LS_MIN,LS_EFG_PCT,LS_FTA_RATE,LS_TM_TOV_PCT,LS_OREB_PCT,LS_OPP_EFG_PCT,LS_OPP_FTA_RATE,LS_OPP_TOV_PCT,LS_OPP_OREB_PCT,TEAM_SEASON,WIN_PCT,SEASON_YEAR,PO_WINS,HEIGHT_INCHES,WEIGHT,EXP
18.28499716337828,0.469804765903921,0.32495518498554066,0.16147773281539432,0.2469400900087928,0.5070111629577149,0.3303259077524664,0.14448353564666938,0.3168316601685251,1610612757_2006-07,0.39,2006-07,0,79.46666666666667,224.66666666666666,3.1333333333333333
17.189433530027543,0.4899811157814194,0.3213971113061098,0.15059526232104406,0.30880198184450774,0.4848382412032194,0.350294916543686,0.17277313704141903,0.2542369357751819,1610612757_2007-08,0.5,2007-08,0,80.0,223.07142857142858,2.7857142857142856
17.535945935597503,0.48562845806223925,0.2909715023426327,0.14032961770344957,0.25035367889346694,0.4712337562179422,0.32410492536491925,0.15366959533992625,0.2591492127329217,1610612757_2008-09,0.659,2008-09,2,80.06666666666666,221.93333333333334,3.4
17.092928798936402,0.5020265387379477,0.4001198080707676,0.17883700330274674,0.29940959867876443,0.527041779101474,0.31295688253218423,0.13159507952767904,0.24290162499462864,1610612757_2009-10,0.61,2009-10,2,79.06666666666666,221.26666666666668,4.333333333333333
16.392102374302407,0.4592258342593238,0.3229254502674182,0.1577419896743507,0.26166880857778974,0.5246312000024903,0.3126771576981976,0.126585628928213,0.21904275187140038,1610612757_2010-11,0.585,2010-11,2,79.2,216.06666666666666,3.6
15.637885245603925,0.4763088208484412,0.27301785842834986,0.14839321761666988,0.26463519578766653,0.496884489947029,0.3432240188812643,0.16077533530882557,0.270221517911603,1610612757_2011-12,0.424,2011-12,0,79.2,221.0,4.8
16.756399253807704,0.4827776684396983,0.2797224542114114,0.17729329172811983,0.2581399569010993,0.5090597619809011,0.27906719542874975,0.15202180252673822,0.28272971081818077,1610612757_2012-13,0.402,2012-13,0,79.33333333333333,213.4,2.933333333333333
17.068402788979725,0.471869405475339,0.2634046028175675,0.15652363865258628,0.24047643589453568,0.5167077011533695,0.30179012228963775,0.13948314737604878,0.2587358732274429,1610612757_2013-14,0.659,2013-14,5,79.2,215.0,3.8666666666666667
16.95295266452482,0.4928603282419665,0.2810817308166364,0.1598424603624134,0.2509105646536801,0.4816655294204258,0.2875659010600381,0.11775243237821117,0.24643636545745348,1610612757_2014-15,0.622,2014-15,1,79.2,216.13333333333333,5.133333333333334
16.834070529603924,0.5130108012909377,0.22710324132663054,0.14252735160882757,0.2257798829509619,0.46692400608780055,0.3010921868255604,0.13113756542591762,0.21567545220759515,1610612757_2015-16,0.537,2015-16,5,79.46666666666667,218.6,3.1333333333333333
15.886952264384641,0.4618112675234359,0.2546632694288568,0.169323547429626,0.22237247846824137,0.5175655659954983,0.3288777688460635,0.13629077244873455,0.21717136072581678,1610612757_2016-17,0.5,2016-17,0,79.53333333333333,222.33333333333334,3.066666666666667
18.784992325654585,0.5228216586151583,0.2839996900582859,0.14726413754205625,0.20353052755271478,0.4947482523806285,0.3211330118433951,0.12940304430145486,0.21630841452489885,1610612757_2017-18,0.598,2017-18,0,79.6875,221.0625,3.375
16.300411304357905,0.5243424168507356,0.2436519793659342,0.14709436753506494,0.23170647160419128,0.4845093039160944,0.3196574982293549,0.14278090335900365,0.1956585779378191,1610612757_2018-19,0.646,2018-19,8,79.93333333333334,219.4,4.2
16.27543563366494,0.5093569686303042,0.2611895794707745,0.14723802317524667,0.2248343725298088,0.5275654600001112,0.252617289191188,0.11331830761982932,0.22492250479176779,1610612757_2019-20,0.473,2019-20,1,79.3529411764706,225.41176470588235,4.235294117647059
16.201918633961288,0.5139795979030615,0.26540196182259285,0.1266011668688525,0.22218510176268835,0.5395092918746566,0.2838367289518094,0.12182413100824635,0.2374188360032942,1610612757_2020-21,0.583,2020-21,2,78.5,220.4375,4.9375
16.19829431622493,0.5083851320989073,0.2504685218200578,0.11231026945350343,0.2085570729699656,0.5323940649982508,0.3181816535985815,0.11317657819241374,0.21584390398081302,1610612757_2021-22,0.329,2021-22,0,77.0,210.1764705882353,3.588235294117647
18.656707490602596,0.5028742521351703,0.2795523523255858,0.1397632057187891,0.23951065190634527,0.557485321524388,0.3317945394417229,0.14172828754031672,0.23828031520875392,1610612757_2022-23,0.402,2022-23,0,78.94117647058823,214.88235294117646,3.2941176470588234
,,,,,,,,,1610612758_2000-01,0.671,2000-01,3,78.5,219.75,5.333333333333333
17.67739007867201,0.46491861615757507,0.2882498571231924,0.14472137673871127,0.23864997929021245,0.469865089584773,0.3095150205221926,0.15465682612535825,0.29459513158695483,1610612758_2001-02,0.744,2001-02,10,78.61538461538461,219.53846153846155,5.3076923076923075
17.831402158180747,0.4873654212532692,0.3096074551808204,0.16072750097365499,0.2685196283299444,0.4650486062761046,0.43580675946108755,0.14701245640731514,0.2982276012889506,1610612758_2002-03,0.72,2002-03,7,79.11764705882354,223.11764705882354,4.588235294117647
19.03114706269051,0.4933710225989367,0.2788126314823917,0.15431216058323782,0.2573032921695281,0.4447096615763078,0.2917582897322882,0.14556627351226922,0.287758445150008,1610612758_2003-04,0.671,2003-04,7,79.53846153846153,225.46153846153845,6.538461538461538
18.544661987316328,0.4826394814775043,0.3209671102347564,0.15340878324618573,0.2561982341010428,0.48371555569913727,0.3020854777267247,0.15913978530419604,0.29572802794485936,1610612758_2004-05,0.61,2004-05,1,78.71428571428571,224.92857142857142,4.714285714285714
18.418027215658885,0.47337469929696063,0.3026218533583171,0.14443320316471797,0.28919135235850024,0.4880321596090387,0.3256214575469855,0.15642730054839213,0.29350989433910857,1610612758_2005-06,0.537,2005-06,2,78.84615384615384,225.46153846153845,5.3076923076923075
18.336158901184685,0.473179799320342,0.32884855234066956,0.155617663054118,0.21335874315717984,0.4845939886741386,0.35083107279293485,0.15739301426344504,0.2991375512231876,1610612758_2006-07,0.402,2006-07,0,78.76923076923077,224.07692307692307,5.3076923076923075
17.26737650137407,0.4612178178997453,0.3881674641230179,0.15067459246504933,0.23063680124101182,0.4946191991572528,0.36388998425843744,0.16675959270096102,0.2748367795020161,1610612758_2007-08,0.463,2007-08,0,79.71428571428571,224.0,5.785714285714286
15.264942610864798,0.4591987298796506,0.36118506077883417,0.17800667053731226,0.21881198138486074,0.5125910254139467,0.3407667709183651,0.15009825533264878,0.27820536753147546,1610612758_2008-09,0.207,2008-09,0,79.61538461538461,222.3846153846154,4.076923076923077
16.685322803879373,0.47222085577483724,0.35101501670349106,0.15441281697644954,0.2209681813842445,0.5310899447817486,0.39084796759902707,0.14790772025068755,0.2843477672972999,1610612758_2009-10,0.305,2009-10,0,80.15384615384616,230.76923076923077,2.3076923076923075
16.478204179812497,0.48592293386879515,0.3006005005165942,0.14642108885767038,0.2749571877915678,0.515952875494792,0.3271755418913467,0.15200849799682123,0.25039414778506325,1610612758_2010-11,0.293,2010-11,0,79.61538461538461,223.76923076923077,2.6923076923076925
18.19628715193818,0.4267152787933781,0.2606693801329451,0.1508263958162841,0.2600950349389922,0.47689697593869745,0.571561438218671,0.13239137658114164,0.22822575952535462,1610612758_2011-12,0.333,2011-12,0,78.85714285714286,218.07142857142858,3.0714285714285716
17.80865879991683,0.46687870764465966,0.2990294602991167,0.14534617901231908,0.2559322025928206,0.5063567893190145,0.26591211558063205,0.153507753588443,0.29303524291651956,1610612758_2012-13,0.341,2012-13,0,78.38461538461539,222.84615384615384,3.8461538461538463
16.797296554420114,0.4842274072174315,0.28172725879496324,0.15879115299955882,0.27278326865752306,0.516259171244275,0.2992476197461579,0.15261544670380384,0.29894743183421413,1610612758_2013-14,0.341,2013-14,0,78.93333333333334,223.33333333333334,4.533333333333333
15.732923765219105,0.4617408147972751,0.2986591982108165,0.14242306566769233,0.2561967857988962,0.5106370547870352,0.369838015522015,0.13608599164466129,0.2194768996354759,1610612758_2014-15,0.354,2014-15,0,78.73333333333333,219.73333333333332,5.0
15.41537181085216,0.4830818429888578,0.35492860772563745,0.14547019499733888,0.244735210605606,0.5116276176433409,0.29778041407113337,0.12973140234524394,0.23845408328411638,1610612758_2015-16,0.402,2015-16,0,78.93333333333334,221.33333333333334,5.0
16.748703728821614,0.498911769979686,0.30998069272448503,0.15094510400179306,0.22193044676342716,0.5163801103566421,0.2898395919328515,0.15508908600835666,0.2504520124698414,1610612758_2016-17,0.39,2016-17,0,78.35714285714286,214.92857142857142,4.285714285714286
18.190315503475137,0.5125673572975874,0.2919623325891127,0.15357967689595592,0.20649176307888892,0.5236434159214383,0.2905398990096284,0.14150560492894812,0.24541839737268087,1610612758_2017-18,0.329,2017-18,0,79.41176470588235,222.88235294117646,3.9411764705882355
15.966772713110817,0.49136670459042325,0.20642348265219812,0.1340261828150983,0.21268718682987225,0.5410336895139243,0.2781227094906805,0.14680828689649336,0.2133644929125731,1610612758_2018-19,0.476,2018-19,0,79.17647058823529,215.0,2.9411764705882355
14.2957221967292,0.5231599107155496,0.25763097512738375,0.1273535161886845,0.22041708283657227,0.5585903881430984,0.29414881907057333,0.15653652996482564,0.26587039755251085,1610612758_2019-20,0.431,2019-20,0,78.58823529411765,213.94117647058823,3.823529411764706
15.35999772883627,0.5453126810848492,0.2961137825150091,0.15812310088836548,0.2047378752728643,0.5244695239904281,0.359176713308429,0.1705901558544236,0.2044299447441469,1610612758_2020-21,0.431,2020-21,0,78.6470588235294,212.52941176470588,3.1176470588235294
14.670164021681144,0.5311943177129056,0.26480875387190667,0.1512392834015492,0.19781187205048112,0.5408168837878266,0.31914549142330556,0.13748435511853185,0.2547973599174685,1610612758_2021-22,0.366,2021-22,0,79.4375,217.5,5.0625
15.54282889296053,0.4828168981801155,0.35142066267632077,0.13459349160801926,0.22555923487600607,0.5462783183011001,0.258383515099247,0.13770193392385102,0.2180593140080764,1610612758_2022-23,0.585,2022-23,3,78.88235294117646,214.76470588235293,4.470588235294118
,,,,,,,,,1610612759_2000-01,0.707,2000-01,7,79.0,224.58333333333334,7.5
17.47500875167821,0.47326764583565545,0.36197827737772914,0.15415973243819237,0.2612057815017103,0.45334861246209696,0.2646640151781489,0.12747210851768748,0.25440043522232947,1610612759_2001-02,0.707,2001-02,4,79.35714285714286,222.71428571428572,6.428571428571429
17.753432800269255,0.46504630841214906,0.3500503237166664,0.17573488420378633,0.2601894361347561,0.46967086293604576,0.28243453062866736,0.159228541880628,0.26994845923162003,1610612759_2002-03,0.732,2002-03,16,79.41176470588235,224.52941176470588,6.235294117647059
17.025543107032657,0.4736672939719067,0.34442049357910887,0.17950390668886268,0.2587213160691128,0.4776733724276624,0.3254605761139237,0.14853740719175285,0.27120155564242554,1610612759_2003-04,0.695,2003-04,6,79.13333333333334,219.2,5.066666666666666
16.606566307832935,0.45745034704305293,0.37027929578955054,0.174446698073928,0.298864490532189,0.43047941549859764,0.32519986212698654,0.17243464385405705,0.24925554406489941,1610612759_2004-05,0.72,2004-05,16,78.92857142857143,224.07142857142858,5.928571428571429
17.248945353719925,0.47225683087530257,0.34593207442193497,0.1510711042322622,0.28159413716607545,0.4583125890349746,0.36376262236202794,0.15728994261366078,0.26134971685272734,1610612759_2005-06,0.768,2005-06,7,79.28571428571429,222.28571428571428,6.642857142857143
17.069509282779574,0.46029725818492995,0.2578647798190634,0.1564436628091192,0.2355201796110058,0.4309800449871599,0.359527684761834,0.13928855231992457,0.22118337710844305,1610612759_2006-07,0.707,2006-07,16,79.53333333333333,223.4,5.8
17.0825016890942,0.5138157184607319,0.3544886365947611,0.15577890881046547,0.24222723381264089,0.48149778891528167,0.3037842856910997,0.14441859914156874,0.24015754494206193,1610612759_2007-08,0.683,2007-08,9,78.86666666666666,217.4,7.933333333333334
13.868162342741474,0.4530011117840707,0.25709334272688994,0.15071066763126137,0.2016493117413638,0.4590704951291941,0.2953173412082101,0.1365119743016658,0.1968753532229772,1610612759_2008-09,0.659,2008-09,1,78.86666666666666,218.6,6.4
15.100287584063915,0.4696937733803761,0.2832144714016963,0.13016083949313756,0.23461859687383574,0.5040546879309532,0.34343374076126393,0.13216430519984754,0.20124006481859694,1610612759_2009-10,0.61,2009-10,4,78.26666666666667,218.8,4.466666666666667
16.499158706946645,0.5064871183020895,0.33592476451828235,0.15953689004965127,0.23351794691767244,0.49796331936657756,0.31295006725234,0.12267500333938154,0.2162213230114539,1610612759_2010-11,0.744,2010-11,2,78.66666666666667,221.66666666666666,4.733333333333333
13.915142013138825,0.5059804096858325,0.3415268526888194,0.1317586536016464,0.23049506718369242,0.5113453872955738,0.24724315610447095,0.13539986817107227,0.2491816789103721,1610612759_2011-12,0.758,2011-12,10,78.4,219.66666666666666,4.533333333333333
16.24267951307536,0.5285532130569214,0.24302733342294033,0.1444059328094335,0.24299328465943754,0.48670612020491727,0.2542918045075135,0.1392226407004176,0.24436393519074687,1610612759_2012-13,0.707,2012-13,15,78.53333333333333,221.66666666666666,5.533333333333333
17.21448531437482,0.5195957103734472,0.2680959237451686,0.16184074462324274,0.19585802702046454,0.48247813716256804,0.2723092182568704,0.15295771693379578,0.24842005340674633,1610612759_2013-14,0.756,2013-14,16,79.06666666666666,222.33333333333334,6.0
15.454896241486603,0.525785301534702,0.2527721560827161,0.1613381410646499,0.22727766663016175,0.4672413788609474,0.2753786553687228,0.1289633791109204,0.23187315448000487,1610612759_2014-15,0.671,2014-15,3,78.86666666666666,223.0,6.733333333333333
16.380590092723477,0.48720332127530525,0.30161991705496977,0.1506270253968709,0.2122606075820893,0.49811619371763466,0.33312822921182633,0.13252265253335055,0.20490468567276815,1610612759_2015-16,0.817,2015-16,6,79.33333333333333,223.93333333333334,8.866666666666667
16.468933636633466,0.5186313615828975,0.2686278974155709,0.14060272274323907,0.21733530090763106,0.48868028808386654,0.2568787845507715,0.1511913973849304,0.20181504904425868,1610612759_2016-17,0.744,2016-17,8,79.13333333333334,217.33333333333334,6.6
16.67364418410405,0.4802544276829812,0.2541794045109263,0.15103439406932578,0.21745007353809354,0.48912724165377436,0.2947752593802206,0.14916042244616023,0.2176992272805398,1610612759_2017-18,0.573,2017-18,1,78.70588235294117,215.88235294117646,6.0
16.48525523607541,0.5100174112722753,0.26338211188607774,0.14169511972352833,0.2264695192547331,0.5053972787559964,0.2502155147953185,0.15526441923587198,0.21965554509242308,1610612759_2018-19,0.585,2018-19,3,79.3529411764706,216.47058823529412,4.882352941176471
16.09168594975628,0.4871728633652206,0.2511013597110715,0.14049940881585415,0.2097030432923923,0.5131816097753165,0.25172253466192274,0.1181799978113213,0.2212358542448434,1610612759_2019-20,0.451,2019-20,0,78.76470588235294,220.58823529411765,4.823529411764706
15.20924735547245,0.5024850519226831,0.282138168662802,0.13275778523660997,0.23588481050204665,0.5223409577518717,0.2811560399197845,0.12914783371318833,0.1786689906739152,1610612759_2020-21,0.458,2020-21,0,78.17647058823529,217.41176470588235,4.0
16.152318613579673,0.4923182132131321,0.2648293481861522,0.14346326288181444,0.16674963800658504,0.5687895458552115,0.3438502788297677,0.13160837370210066,0.22087080019358943,1610612759_2021-22,0.415,2021-22,0,78.3529411764706,216.64705882352942,2.3529411764705883
13.605737203298897,0.510283281098784,0.31240849414694133,0.12426748549914962,0.236796952267975,0.5199834432204705,0.23382327379735238,0.14689893768599926,0.23003905993349852,1610612759_2022-23,0.268,2022-23,0,78.52941176470588,217.52941176470588,2.7058823529411766
,,,,,,,,,1610612760_2000-01,0.537,2000-01,0,79.0,220.58333333333334,5.0
16.68959601584247,0.4887902092582098,0.31488166376697235,0.16072557697739362,0.29311593744533465,0.4571901112398834,0.3079101687952499,0.15587044303807082,0.2999206012553484,1610612760_2001-02,0.549,2001-02,2,79.3076923076923,225.23076923076923,3.0
18.01699680320242,0.4969005860595719,0.25320909490023386,0.15196750089216382,0.2918349432588107,0.4856315959442151,0.3035057920155435,0.15783875803503764,0.3170137370482192,1610612760_2002-03,0.488,2002-03,0,79.25,223.0,3.375
19.789361644971308,0.462972015783473,0.2688905239300538,0.1602373875806174,0.25335963763270586,0.4746192115248326,0.3084221369363778,0.1607418091135395,0.27045590141605536,1610612760_2003-04,0.451,2003-04,0,79.73333333333333,225.66666666666666,3.1333333333333333
18.780780271539022,0.4771146345798126,0.2718044601445489,0.1445331544399112,0.26104110672812714,0.47857479883770904,0.3122384394615736,0.15758821654197833,0.30597099120644583,1610612760_2004-05,0.634,2004-05,6,79.21428571428571,230.0,3.7142857142857144
17.48907990040401,0.44498264815781036,0.34032375595997594,0.17603291470216442,0.28619699089304995,0.5196206002522274,0.40845933193714756,0.13213354063496924,0.2766460037962131,1610612760_2005-06,0.427,2005-06,0,79.15384615384616,221.30769230769232,3.5384615384615383
15.38692325972345,0.4837069668723684,0.3439549506916684,0.16485025523607072,0.29057798377451255,0.5124784582823512,0.3939557610513432,0.15406016255988297,0.2966660516568987,1610612760_2006-07,0.378,2006-07,0,78.93333333333334,222.86666666666667,4.0
15.963495061303703,0.47171099077476986,0.28152026602729363,0.17106241128575764,0.25375682948154304,0.5308177312920613,0.36007045220072514,0.14795622640034545,0.28733432086758925,1610612760_2007-08,0.244,2007-08,0,80.2,225.4,3.7333333333333334
14.275462202693868,0.4466201651024549,0.3150269755290302,0.15694407945405914,0.24381379934909614,0.52184308736158,0.3092801938728727,0.14435485355749306,0.23878048401589289,1610612760_2008-09,0.28,2008-09,0,78.86666666666666,221.73333333333332,3.8666666666666667
17.847585360404672,0.4685993740862534,0.3074228237211983,0.1659467117366768,0.3022292694759331,0.4994533413733695,0.28678939156252137,0.1603305210429002,0.24718197348803028,1610612760_2009-10,0.61,2009-10,2,79.33333333333333,224.26666666666668,2.6
14.671084989511074,0.48086569177269944,0.35169568301229964,0.1781214627002909,0.29903785575472897,0.48858156461074853,0.3260070322962254,0.15582576878207066,0.2616773688055091,1610612760_2010-11,0.671,2010-11,9,78.73333333333333,225.13333333333333,3.466666666666667
17.297869112198256,0.5025072772440025,0.334765633436336,0.14544432761076906,0.2510939842365171,0.49178970483637635,0.44220790672639293,0.13758413795721702,0.2545467183320955,1610612760_2011-12,0.712,2011-12,13,78.46666666666667,223.33333333333334,4.933333333333334
17.120924235528573,0.48053297703169306,0.3199314949411087,0.1634816672097017,0.24372177194843728,0.4639073390042911,0.31631085351824983,0.1633887232329601,0.26434665545402586,1610612760_2012-13,0.732,2012-13,5,79.6,224.46666666666667,4.733333333333333
16.312718394991986,0.518945108074425,0.3211041497297933,0.1642002651650534,0.2601539382499319,0.45626796779212575,0.32864729186882086,0.15555150791375288,0.2540780640531322,1610612760_2013-14,0.72,2013-14,10,80.0,230.53333333333333,5.133333333333334
15.83571043788932,0.4763717073882962,0.33070815448242863,0.1655610496053027,0.2592052574486584,0.492812649591643,0.32947215790177947,0.15583387132618667,0.23840567582988662,1610612760_2014-15,0.549,2014-15,0,79.66666666666667,226.4,4.066666666666666
18.20883133065348,0.4655386886712643,0.2710942070362952,0.14777028263885722,0.26570822300179164,0.4910183432802373,0.3718257194244274,0.13345026595710427,0.24305393364044642,1610612760_2015-16,0.671,2015-16,11,79.53333333333333,229.4,5.333333333333333
15.723626635383877,0.517910331048004,0.2851064616149345,0.16755482889157455,0.26487809860739087,0.48821388705056457,0.3246292857652722,0.1252583522545158,0.2111077287737834,1610612760_2016-17,0.573,2016-17,1,79.33333333333333,219.53333333333333,3.6666666666666665
16.823479952432013,0.4908038332042142,0.27642131081375443,0.15020259895292423,0.2617212903384024,0.51585525155854,0.32764562812977266,0.13156323871203368,0.19971747775868245,1610612760_2017-18,0.585,2017-18,2,79.6470588235294,218.11764705882354,5.352941176470588
16.625243947759866,0.47605186895774027,0.25554025563296745,0.17060375519818466,0.26982118743594385,0.523474443359171,0.30701647736060494,0.14829224854145076,0.22588367585628435,1610612760_2018-19,0.598,2018-19,1,78.4375,215.625,4.5
13.277004218741334,0.4004070698109058,0.20333860134367981,0.11797369579924134,0.22770552296700514,0.4527282777449125,0.25953382602634245,0.14336811024628887,0.21998891288342234,1610612760_2019-20,0.611,2019-20,3,78.3529411764706,214.7058823529412,3.4705882352941178
16.094423219665185,0.5145807930491016,0.2666167021490133,0.14538146037724392,0.16204729796491155,0.511903952527287,0.23128544239726803,0.13787930557727424,0.2267002440439435,1610612760_2020-21,0.306,2020-21,0,78.75,207.25,1.9375
17.687052749284273,0.5063800854492387,0.25698466933496844,0.15569098658517122,0.20054503001028776,0.5476155197896664,0.22611774988075864,0.12651841293640828,0.22245614504761255,1610612760_2021-22,0.293,2021-22,0,78.6470588235294,208.7058823529412,2.176470588235294
19.367222154908212,0.4774399864907626,0.2082088020052362,0.13777199604244345,0.22068309490431184,0.521837198228272,0.22865328518808026,0.13390709571831963,0.2508522109341096,1610612760_2022-23,0.488,2022-23,0,79.11764705882354,207.23529411764707,1.588235294117647
,,,,,,,,,1610612761_2000-01,0.573,2000-01,6,79.75,221.5,5.833333333333333
15.579209450201926,0.4393182781292821,0.3092955329922094,0.14900923565945945,0.29621393919301475,0.5167748021070915,0.365525969706635,0.14003451968036,0.2698631018275503,1610612761_2001-02,0.512,2001-02,2,79.64285714285714,218.21428571428572,5.5
16.072872399925213,0.4511777856448467,0.26152435958811104,0.16229574064208716,0.2991397116343124,0.4698168364241189,0.3614326402914572,0.15676270306955103,0.2940990111210164,1610612761_2002-03,0.293,2002-03,0,80.46666666666667,227.66666666666666,5.2
15.44044090106344,0.44635322522742615,0.3500784044342772,0.16494210123189273,0.26703820744212253,0.49472882655153644,0.3187200339043986,0.15611375436482167,0.30610774420430026,1610612761_2003-04,0.402,2003-04,0,78.93333333333334,217.33333333333334,5.8
16.753148729847943,0.4342931760122085,0.25152838303780845,0.1628786021385373,0.23790546625011383,0.42092999090623706,0.38532724695845205,0.1714429028031845,0.2685348834793962,1610612761_2004-05,0.402,2004-05,0,79.16666666666667,224.58333333333334,4.5
15.110829136258465,0.4672835075899072,0.3274793346085618,0.14369216309771127,0.2430277061702311,0.4929428226748052,0.37563698808501916,0.15182855199103157,0.2885675187151481,1610612761_2005-06,0.329,2005-06,0,78.6923076923077,219.46153846153845,3.230769230769231
16.543186348371982,0.48703474955699827,0.34273177958555806,0.13761442340318353,0.22504534820555464,0.5251010647449483,0.37772316045607524,0.14500658497995136,0.25132743099809635,1610612761_2006-07,0.573,2006-07,2,78.93333333333334,219.13333333333333,3.0
17.61651817439718,0.44152734068023436,0.33647937235771264,0.15989916398502074,0.19281332962645245,0.5391333295211034,0.3530391874659394,0.14009143569858024,0.23571995130789153,1610612761_2007-08,0.5,2007-08,1,80.0,224.6153846153846,3.3076923076923075
16.133115049976805,0.48870138848498745,0.2543622917507985,0.13356386363945671,0.22043626483703016,0.5171196353625145,0.3376927057486129,0.15991308656262382,0.22620980528868417,1610612761_2008-09,0.402,2008-09,0,79.66666666666667,226.4,3.6
16.256752605338107,0.45692839723775935,0.2897340548019858,0.14453220715974355,0.24771370202227314,0.511951334471108,0.32810232186942945,0.14476857763299392,0.2695947974395624,1610612761_2009-10,0.488,2009-10,0,79.6,225.2,4.333333333333333
17.693224231163587,0.5069178217632336,0.3608100970602992,0.1531641687835927,0.23065881448330064,0.5190138763711428,0.3466389885894153,0.13308075293517108,0.26860337701670167,1610612761_2010-11,0.268,2010-11,0,80.06666666666666,229.13333333333333,3.066666666666667
16.592171044424923,0.48087984183582116,0.3046242000059089,0.15136556858446212,0.2802444330712348,0.498849971812871,0.3600546612436401,0.16091543003202585,0.2637611683207252,1610612761_2011-12,0.348,2011-12,0,80.07142857142857,231.92857142857142,3.5714285714285716
18.04393911060184,0.46047981126571713,0.2811583530401813,0.16803777553473834,0.23869096683809532,0.4655562659824717,0.3618314361391975,0.1333132594400195,0.22787324292911906,1610612761_2012-13,0.415,2012-13,0,78.53333333333333,217.13333333333333,4.333333333333333
18.545964672967024,0.4810123871274615,0.28234443722141117,0.14368148040997095,0.24581417482272347,0.5059328352267164,0.3516178928905616,0.1495186672891874,0.2568457147002195,1610612761_2013-14,0.585,2013-14,3,78.66666666666667,216.33333333333334,4.2
15.468159326751259,0.4582993278841374,0.3183533408714862,0.1519150761988547,0.2359315607939561,0.4902344231776322,0.33417060667077225,0.14212883984789731,0.2324749681282024,1610612761_2014-15,0.598,2014-15,0,79.6,224.33333333333334,4.6
17.089772273315454,0.44855952198333515,0.2850195384353396,0.164380308246404,0.2593023410163673,0.5144695557234066,0.28810398123524994,0.13529677946763297,0.2403694730463605,1610612761_2015-16,0.683,2015-16,10,79.6,221.8,4.2
16.861009579086048,0.4810424928461098,0.3202485654298519,0.14063670941925527,0.23261243690304226,0.4993238375800227,0.3146635621709587,0.14469550305564008,0.19825241078895817,1610612761_2016-17,0.622,2016-17,4,79.06666666666666,218.8,3.8
18.0980944254887,0.49187600102718393,0.29267168471293015,0.13219971097586858,0.2541286065932233,0.5020334126103796,0.3177448579770898,0.15060477277832407,0.21486322579059994,1610612761_2017-18,0.72,2017-18,4,78.9375,217.125,3.625
14.620303562722954,0.5205924172630594,0.19287398364641437,0.13886372763558766,0.2233998397893716,0.49223218337606117,0.2740496209340225,0.18786915114531283,0.22126220705176028,1610612761_2018-19,0.707,2018-19,16,78.4375,216.0,4.9375
15.803346748876395,0.5164365739429528,0.2554813612533401,0.15651728945862867,0.21548671813887318,0.5101784133438887,0.3156089103739271,0.13038835941574667,0.22394538430104516,1610612761_2019-20,0.736,2019-20,7,78.41176470588235,215.05882352941177,3.588235294117647
16.887208083976056,0.5204153673872352,0.27736713190776974,0.16407555042830818,0.20485031502317486,0.5053962414903288,0.3535172164869525,0.14953880046803197,0.21599239223531025,1610612761_2020-21,0.375,2020-21,0,78.26666666666667,217.46666666666667,3.933333333333333
16.501498182522706,0.5128342108163728,0.25818002494597514,0.13680739227138242,0.21393940014028806,0.5478810742694872,0.3235530860988,0.15779412104597773,0.22870924184100405,1610612761_2021-22,0.585,2021-22,2,78.29411764705883,209.94117647058823,3.0
15.245077253750438,0.4584448817554084,0.24705905985753449,0.11740098542105892,0.26840810236207063,0.5722274673205586,0.2766673524367742,0.14027876156040955,0.28275488028538903,1610612761_2022-23,0.5,2022-23,0,78.6470588235294,212.52941176470588,4.352941176470588
,,,,,,,,,1610612762_2000-01,0.646,2000-01,2,78.91666666666667,222.0,8.5
17.67066471818207,0.475444799630868,0.39421000165765363,0.17775628967174312,0.29855430210479444,0.463301658662028,0.4808921830158038,0.17174343435614217,0.2568123931055431,1610612762_2001-02,0.537,2001-02,1,79.61538461538461,226.0,5.923076923076923
19.4027932075387,0.46117948859130004,0.39522708710217014,0.18566793108661056,0.32818096224726423,0.49028768410598017,0.39774491280375646,0.17533459222133754,0.28228211072314935,1610612762_2002-03,0.573,2002-03,1,79.4375,226.75,5.5625
19.464803504045975,0.47099723330015386,0.38553871665794215,0.18538328452151237,0.3002034772869416,0.47080602077908706,0.37739172402168575,0.1772084298297732,0.2927554641360086,1610612762_2003-04,0.512,2003-04,0,79.35714285714286,223.5,3.0
17.427786859334688,0.4384763747604782,0.35603341065464944,0.19064690014034813,0.31691856209188596,0.46897536175975535,0.42814368870621544,0.1733404559701177,0.26027483397433104,1610612762_2004-05,0.317,2004-05,0,79.0,223.16666666666666,3.1666666666666665
17.70626092661645,0.46576837635099066,0.37236431764631,0.1748340196819815,0.30633747241469306,0.5081722478717219,0.4859936574541275,0.15372979293045996,0.2686373600622073,1610612762_2005-06,0.5,2005-06,0,78.6923076923077,227.53846153846155,2.769230769230769
18.90857073501178,0.4495583589122715,0.4141312026756026,0.17045785503579852,0.31088771241904195,0.49064432901960314,0.42312348814532447,0.15106012958432194,0.2480716313930552,1610612762_2006-07,0.622,2006-07,9,78.84615384615384,231.46153846153845,3.3846153846153846
