TEAM_SEASON,LS_MIN,LS_EFG_PCT,LS_FTA_RATE,LS_TM_TOV_PCT,LS_OREB_PCT,LS_OPP_EFG_PCT,LS_OPP_FTA_RATE,LS_OPP_TOV_PCT,LS_OPP_OREB_PCT,HEIGHT_INCHES,WEIGHT,EXP,LS_WIN_PCT,LS_PO_WINS,LS_CONF_RANK,MADE_PLAYOFFS,PO_WINS,TEAM_ID,TEAM_NAME
1610612763_2022-23,20.996342484027984,0.5196942161839901,0.25585078791944194,0.13246741019154618,0.28048923320818125,0.5242999392403308,0.2635757612948867,0.1457896681269899,0.220653348923721,77.88235294117646,219.0,2.6470588235294117,0.683,6.0,2.0,1.0,2.0,1610612763,Grizzlies
1610612763_2023-24,17.993117026450555,0.4966745294196866,0.2502281154682167,0.14735518795625727,0.25624457954129526,0.5242944488432597,0.27760106406254415,0.14638193837445104,0.22992883887313473,78.0952380952381,218.28571428571428,3.5714285714285716,0.622,2.0,2.0,1.0,,1610612763,Grizzlies
1610612764_2001-02,19.90393263715383,0.45111681038492346,0.35347708617414,0.17400167388524437,0.2780116383007729,0.4980130670688572,0.3667995797823601,0.1511685937106807,0.2776244764649779,79.16666666666667,232.08333333333334,3.0833333333333335,0.232,0.0,14.0,0.0,0.0,1610612764,Wizards
1610612764_2002-03,17.634532734800086,0.44576875953976464,0.28260053059701007,0.147112546286684,0.28132555278515065,0.4793548098643047,0.3194187142210875,0.15481838106258133,0.2878658139066687,79.58823529411765,231.23529411764707,4.117647058823529,0.451,0.0,10.0,0.0,0.0,1610612764,Wizards
1610612764_2003-04,18.744191879329076,0.4508712483254241,0.32708073302361734,0.15653687055530738,0.27214346394256356,0.48037734018489414,0.315085515221654,0.15961685734982317,0.2854930090357231,78.78571428571429,217.5,3.7142857142857144,0.451,0.0,9.0,0.0,0.0,1610612764,Wizards
1610612764_2004-05,20.237683968009826,0.4352141292538134,0.3428668423410606,0.16963931410820277,0.30635220902171884,0.4877363032444327,0.32571233869361677,0.16073870463440898,0.309909075383498,78.91666666666667,216.66666666666666,3.9166666666666665,0.305,0.0,13.0,0.0,4.0,1610612764,Wizards
1610612764_2005-06,20.041049638899306,0.4609100376212902,0.3598300394768343,0.14678940203982638,0.27366770491540904,0.47168796992001594,0.33947412745437816,0.16676769721404255,0.26554377882684177,79.92307692307692,230.92307692307693,3.5384615384615383,0.549,4.0,5.0,1.0,2.0,1610612764,Wizards
1610612764_2006-07,18.80358221973993,0.47017603478292114,0.4004662401836911,0.14771947649930917,0.27070237521420853,0.4979470000350564,0.39432180205884,0.1636097303571683,0.2803064249759883,79.73333333333333,232.06666666666666,4.333333333333333,0.512,2.0,5.0,1.0,0.0,1610612764,Wizards
1610612764_2007-08,22.59603193217456,0.4796188567082037,0.36912708463940574,0.14735840689885354,0.27151493299202445,0.5202414596873989,0.36197160964403324,0.16416709212994207,0.27014027706980404,79.92307692307692,229.69230769230768,4.461538461538462,0.5,0.0,7.0,1.0,2.0,1610612764,Wizards
1610612764_2008-09,18.229750653100186,0.48096275208931594,0.32488966803958147,0.1463585159915297,0.2709330697076921,0.5059591320609301,0.3113217571227379,0.1504695486672199,0.27112264053753937,79.73333333333333,223.93333333333334,4.6,0.524,2.0,5.0,1.0,0.0,1610612764,Wizards
1610612764_2009-10,18.07871672460795,0.4681499794112607,0.29668430829492576,0.1475389963738391,0.2612287551858142,0.5170469530711381,0.30969166562971057,0.13604988531683038,0.2690755375042798,78.1875,210.75,4.125,0.232,0.0,15.0,0.0,0.0,1610612764,Wizards
1610612764_2010-11,16.521223357342254,0.47891646667908233,0.3099298798716631,0.15722026550202847,0.2766609924379005,0.5007625507348251,0.3631726526470376,0.1478762625214,0.2831814675945392,79.8,225.8,2.6666666666666665,0.317,0.0,14.0,0.0,0.0,1610612764,Wizards
1610612764_2011-12,16.284049037323914,0.45731639974717186,0.3324128139827364,0.16709603631601697,0.262607158798383,0.5051511504925936,0.3704898904670018,0.15739537183656163,0.28630369872740874,79.6,231.13333333333333,3.7333333333333334,0.28,0.0,13.0,0.0,0.0,1610612764,Wizards
1610612764_2012-13,17.103226455127494,0.4678319221128279,0.2729116844380489,0.15119488161344258,0.2563588431749136,0.4756279788867055,0.42603829390397735,0.14795074679060466,0.2618835901822029,79.4,225.4,4.666666666666667,0.303,0.0,14.0,0.0,0.0,1610612764,Wizards
1610612764_2013-14,19.116740957334724,0.474940110736854,0.2862773180122987,0.15858478301132808,0.247842958624644,0.4994109821216077,0.2915122026296541,0.1481168902899484,0.26030547172167295,79.6,225.13333333333333,5.933333333333334,0.354,0.0,12.0,0.0,6.0,1610612764,Wizards
1610612764_2014-15,16.851589944462702,0.49516426250211554,0.26759430219127933,0.15925315529762032,0.24235884420782466,0.49217279062837316,0.3347773447733817,0.15257422845826013,0.22505334806428973,79.0,224.86666666666667,7.4,0.537,6.0,5.0,1.0,6.0,1610612764,Wizards
1610612764_2015-16,17.495623197253767,0.4802175715572889,0.27905292719293084,0.1616637558353516,0.2393275302727411,0.4836771405571785,0.3085595959161839,0.14174039038916944,0.2341037534790245,79.2,219.0,5.866666666666666,0.561,6.0,5.0,1.0,0.0,1610612764,Wizards
1610612764_2016-17,21.661321197690352,0.5057976548530465,0.2787744093995254,0.14982374231416812,0.22231569946210072,0.5150329266846858,0.30198952409139623,0.154933371015348,0.21886561704165625,79.4,217.53333333333333,3.8,0.5,0.0,10.0,0.0,7.0,1610612764,Wizards
1610612764_2017-18,18.788894473230084,0.5174622098810596,0.34479880343258673,0.1475121495363087,0.21271277907869537,0.523487456213132,0.3134092722403347,0.1505405139186627,0.25024815882226387,78.6875,214.625,5.5625,0.598,7.0,4.0,1.0,2.0,1610612764,Wizards
1610612764_2018-19,17.817384265622835,0.522522909859628,0.29198362454090754,0.14551100721906904,0.22218152454832538,0.5262953898324243,0.27786431431578673,0.14766347431948484,0.21452921868761582,79.41176470588235,221.52941176470588,5.117647058823529,0.524,2.0,8.0,1.0,0.0,1610612764,Wizards
1610612764_2019-20,11.515041368346859,0.48397831701836175,0.2597630110416227,0.13797393006446845,0.22950852011974007,0.5121896533405758,0.29568457672425946,0.14164638709600558,0.21504219992810145,78.52631578947368,215.1578947368421,3.1052631578947367,0.39,0.0,11.0,0.0,0.0,1610612764,Wizards
1610612764_2020-21,20.067164296381012,0.5181472732329284,0.286480508603116,0.1369789918400827,0.21014484273407494,0.5402805206311072,0.3193639271534842,0.15019141702089422,0.2375710473009381,78.52941176470588,215.58823529411765,4.0,0.347,0.0,9.0,0.0,1.0,1610612764,Wizards
1610612764_2021-22,18.921687480437257,0.5170331633658137,0.28970302868137043,0.1474309705531583,0.20510934570517175,0.5256166011661959,0.2896485684656827,0.13680261074639072,0.21531892549544465,78.82352941176471,216.88235294117646,3.5294117647058822,0.472,1.0,8.0,1.0,0.0,1610612764,Wizards
1610612764_2022-23,14.065013994857658,0.4868355302365417,0.28359588320888224,0.1346499014398741,0.2008604634931962,0.5023858460071233,0.2983097034000791,0.13435157602569994,0.20584894944685475,79.17647058823529,209.76470588235293,3.4705882352941178,0.427,0.0,12.0,0.0,0.0,1610612764,Wizards
1610612764_2023-24,16.174906024162063,0.5252377726264257,0.2626349635070729,0.1500789488167691,0.21941379047706952,0.5291063398440227,0.31092328681107806,0.1392533787994966,0.2417209778810493,78.61904761904762,209.66666666666666,4.333333333333333,0.427,0.0,12.0,0.0,,1610612764,Wizards
1610612765_2001-02,22.094018177233508,0.4496819803051421,0.35089844504278356,0.1679157766781472,0.27333133682389005,0.4699974108752455,0.3460135088504592,0.16006788007005726,0.2730208498557421,78.16666666666667,218.16666666666666,5.5,0.39,0.0,10.0,0.0,4.0,1610612765,Pistons
1610612765_2002-03,21.550982980897025,0.4802961504331113,0.32508101194407363,0.15689184709928478,0.25470547648669617,0.48779412495751545,0.334475526937713,0.15436260791454032,0.28446036937562647,78.71428571428571,216.71428571428572,5.285714285714286,0.61,4.0,2.0,1.0,8.0,1610612765,Pistons
1610612765_2003-04,18.38913982099682,0.45861592629846193,0.33242278728023167,0.15580761451456307,0.268368848400757,0.4635268592986472,0.31747832353733846,0.15099759246379119,0.265732341891539,79.53846153846153,225.6153846153846,5.230769230769231,0.61,8.0,1.0,1.0,16.0,1610612765,Pistons
1610612765_2004-05,23.080132147645212,0.4496481693138819,0.32373474913865846,0.1751988172251366,0.2826739893620134,0.4444712478938491,0.3402314818530856,0.16720932698695537,0.285996204615817,78.92857142857143,221.78571428571428,5.428571428571429,0.659,16.0,3.0,1.0,15.0,1610612765,Pistons
1610612765_2005-06,24.455958338989696,0.47190722556356873,0.33468052618006483,0.15552583871761486,0.3040618349224316,0.4780264409636487,0.3040941487941036,0.15113175036890264,0.26696994005123015,79.07692307692308,226.6153846153846,7.0,0.659,15.0,2.0,1.0,10.0,1610612765,Pistons
1610612765_2006-07,18.70456411417536,0.4957105258417784,0.3257376631697055,0.14721793528957797,0.2630171913333386,0.5101649344299518,0.3207474195814105,0.14062992679163838,0.26507713350336154,79.0,222.0,7.071428571428571,0.78,10.0,1.0,1.0,10.0,1610612765,Pistons
1610612765_2007-08,21.415989219072998,0.4861219690488232,0.3439732823762344,0.1461767944603301,0.27412323262099036,0.4838865406671143,0.3492083939996256,0.16276470745855015,0.28911756132621586,79.33333333333333,217.86666666666667,5.733333333333333,0.646,10.0,1.0,1.0,10.0,1610612765,Pistons
1610612765_2008-09,20.292449304203164,0.4829613323115864,0.3280516849517326,0.142379957296625,0.2807802655193061,0.47610178092369043,0.36865976300649045,0.15017320689446031,0.263759293289358,79.0,221.3846153846154,5.384615384615385,0.72,10.0,2.0,1.0,0.0,1610612765,Pistons
1610612765_2009-10,21.315991117849993,0.480913795252633,0.3045761019474594,0.1456769506271463,0.2773075251883127,0.4921261611202929,0.32944905959488824,0.1434221834362597,0.2611555924958315,79.14285714285714,220.78571428571428,5.142857142857143,0.476,0.0,8.0,1.0,0.0,1610612765,Pistons
1610612765_2010-11,20.700171551033772,0.47517319513295764,0.30499580860565273,0.1478062709772144,0.2761742227240658,0.5280883754972134,0.36205847440502165,0.15487019295709234,0.2711079871969601,79.6,221.46666666666667,5.266666666666667,0.329,0.0,12.0,0.0,0.0,1610612765,Pistons
1610612765_2011-12,20.92043011464011,0.48707162465284976,0.29243749459610563,0.14724363324522366,0.26123292145797933,0.5308858038471443,0.3073056361894487,0.1508007400832755,0.26854035334386533,78.78571428571429,216.35714285714286,4.428571428571429,0.366,0.0,11.0,0.0,0.0,1610612765,Pistons
1610612765_2012-13,21.02821520937463,0.46264269264467767,0.29158321588730396,0.1627328890267373,0.2575462993759967,0.5018006534258892,0.30600784516773116,0.15069779406404799,0.2675071406340864,79.0,225.0,3.5,0.379,0.0,10.0,0.0,0.0,1610612765,Pistons
1610612765_2013-14,21.121597765925188,0.4906740352505308,0.28283913648634107,0.15916584506293585,0.2699117434299288,0.49280889317983,0.2789030730716719,0.14674560018908966,0.2627360876257731,78.6,221.46666666666667,3.933333333333333,0.354,0.0,11.0,0.0,0.0,1610612765,Pistons
1610612765_2014-15,19.638377882728314,0.46815638329697007,0.2804790134127266,0.14032350070361332,0.25132005997389606,0.499128511142614,0.3218436914662285,0.14718165134519678,0.23323470588431003,78.6,218.33333333333334,5.2,0.354,0.0,11.0,0.0,0.0,1610612765,Pistons
1610612765_2015-16,17.583572685315602,0.48300734973585313,0.2593119875530338,0.1433565216045328,0.23963578559530296,0.5046220312364129,0.2814433046926605,0.14659078902257186,0.2289524960171365,78.8,222.2,3.8666666666666667,0.39,0.0,12.0,0.0,0.0,1610612765,Pistons
1610612765_2016-17,20.62628378254808,0.48351943815345805,0.2981441716374164,0.1424047289713773,0.2426046670020929,0.5163542880382799,0.2888817166612887,0.13750358834034307,0.2067297038822599,79.53333333333333,228.0,3.6666666666666665,0.537,0.0,8.0,1.0,0.0,1610612765,Pistons
1610612765_2017-18,18.214834712534877,0.49077788936403643,0.284657497751776,0.14276577719112468,0.2165138847156354,0.5197143566033802,0.2890479882841317,0.1363778923012473,0.20054723942892058,77.6470588235294,217.05882352941177,4.176470588235294,0.451,0.0,10.0,0.0,0.0,1610612765,Pistons
1610612765_2018-19,17.723145168187497,0.49381970292958777,0.2233044622901117,0.1422770074623581,0.24244556533969033,0.5188120168644604,0.2334567094641058,0.1415759441209222,0.213676431581784,77.88235294117646,216.7058823529412,5.117647058823529,0.476,0.0,9.0,0.0,0.0,1610612765,Pistons
1610612765_2019-20,17.0173829853106,0.4990133361563836,0.24729166789758084,0.1402369359427905,0.23686319215154258,0.523606597940054,0.29371304056517,0.13030721650506788,0.21044084185033204,78.11764705882354,209.23529411764707,3.5294117647058822,0.5,0.0,8.0,1.0,0.0,1610612765,Pistons
1610612765_2020-21,13.034736947423013,0.5215936239033027,0.3131499187855285,0.14584474851999665,0.21776180145433494,0.5395227354754959,0.270618639323137,0.1356236683863181,0.2472516252843331,78.11764705882354,216.64705882352942,3.176470588235294,0.303,0.0,13.0,0.0,0.0,1610612765,Pistons
1610612765_2021-22,14.869362780537703,0.5031151140557514,0.2940360424576727,0.15279229285516585,0.2147419264469987,0.5350822699439641,0.2728285885358184,0.13402415835532638,0.22005159929314563,78.17647058823529,215.64705882352942,2.6470588235294117,0.278,0.0,15.0,0.0,0.0,1610612765,Pistons
1610612765_2022-23,20.716866246264818,0.4869917162427357,0.25055393928072606,0.1371545793061852,0.2367782902342748,0.5344225649476425,0.3210353264021868,0.13780684079326896,0.23903808985701677,78.47058823529412,217.0,3.176470588235294,0.28,0.0,14.0,0.0,0.0,1610612765,Pistons
1610612765_2023-24,20.2829500487865,0.5436077285353208,0.33349017647255724,0.1371831095909421,0.2138906909045469,0.5430952825521371,0.2979293403761499,0.12833510612319401,0.2632906741769127,78.57894736842105,215.10526315789474,3.0526315789473686,0.207,0.0,15.0,0.0,,1610612765,Pistons
1610612766_2001-02,22.713899902005156,0.4648855494135585,0.340565849088699,0.16719264498976413,0.27781841069855207,0.4587044065786665,0.3285597573449606,0.15760815077484736,0.2589961873259684,79.58333333333333,236.58333333333334,5.25,0.561,6.0,6.0,1.0,4.0,1610612766,Hornets
1610612766_2004-05,8.07929219688103,0.4357875245197433,0.3736039576744326,0.1748506712266809,0.25805110275533927,0.4574129839694202,0.40297884138636886,0.1589236791324672,0.2550413539803005,78.41666666666667,219.16666666666666,2.5,,,,,0.0,1610612766,Hornets
1610612766_2005-06,18.605801044709057,0.469731273323504,0.3260485695530298,0.15550711726168012,0.27639922254671134,0.48700366464398925,0.35376776560202283,0.1532762576322422,0.29668645896435325,78.85714285714286,228.14285714285714,2.642857142857143,0.22,0.0,14.0,0.0,0.0,1610612766,Hornets
1610612766_2006-07,19.53501007681104,0.4540221077579088,0.3376677522703308,0.15574174289299217,0.26617273136716285,0.511797914169908,0.3772716700350363,0.1758594431062767,0.2819365181830268,79.2,221.33333333333334,4.066666666666666,0.317,0.0,13.0,0.0,0.0,1610612766,Hornets
1610612766_2007-08,20.734834381687183,0.4770046522445712,0.3318905937004439,0.16181001187011937,0.2450509071061974,0.5071598568733193,0.408640125968609,0.15672033876174038,0.2803759871506946,78.64285714285714,219.92857142857142,4.571428571428571,0.402,0.0,11.0,0.0,0.0,1610612766,Hornets
1610612766_2008-09,15.497419121176673,0.46300249854825903,0.3448347466780508,0.1645274381955284,0.2527409297383383,0.5111197431715122,0.3638867644696955,0.13867025227545285,0.2575041370125926,79.0,227.13333333333333,4.466666666666667,0.39,0.0,12.0,0.0,0.0,1610612766,Hornets
1610612766_2009-10,20.841788410444845,0.4894604988657906,0.3451120291469408,0.16892694240703177,0.2742740569735019,0.5004811636693381,0.3408587501831585,0.15578104252491076,0.27553142617619053,79.66666666666667,222.33333333333334,5.866666666666666,0.427,0.0,10.0,0.0,0.0,1610612766,Hornets
1610612766_2010-11,14.575505967940684,0.47583652818623084,0.33428918868310276,0.16635589909030224,0.25839812597547496,0.505512632128944,0.33395427188688426,0.16175114820100397,0.2574924002975162,79.93333333333334,226.2,5.4,0.537,0.0,7.0,1.0,0.0,1610612766,Hornets
1610612766_2011-12,13.66363940428819,0.4758030846931307,0.33453084894810275,0.16224150262516404,0.24760519787837534,0.4864838737161255,0.35637817367003044,0.14654300562914582,0.26013623404977076,79.0,222.26666666666668,4.266666666666667,0.415,0.0,10.0,0.0,0.0,1610612766,Hornets
1610612766_2012-13,16.91055216002699,0.4443848581737543,0.3039911496137165,0.16395717316724948,0.2380975359102324,0.5062155127104581,0.28850072280314826,0.14216437864421647,0.2731610323338287,79.0,227.13333333333333,4.466666666666667,0.106,0.0,15.0,0.0,0.0,1610612766,Hornets
1610612766_2013-14,20.0778375193963,0.475854930660401,0.2890766667247156,0.14935179613465174,0.24252368393125742,0.5020567286323675,0.2783599816296291,0.14460414694067375,0.24743518447622506,78.93333333333334,226.86666666666667,4.866666666666666,0.256,0.0,14.0,0.0,0.0,1610612766,Hornets
1610612766_2014-15,20.355425270360506,0.4796360964241763,0.2932191016701087,0.14663703038122775,0.22655894319739484,0.5116611181335049,0.2602354767687631,0.13918055081573508,0.22862919858980246,78.26666666666667,226.86666666666667,4.133333333333334,0.524,0.0,7.0,1.0,0.0,1610612766,Hornets
1610612766_2015-16,19.471140266078145,0.46510701789696424,0.2798858582413024,0.13471857919651772,0.22712018910777282,0.4900014355534728,0.2890646144429712,0.13435781921705292,0.21759496026150693,79.13333333333334,220.4,4.666666666666667,0.402,0.0,11.0,0.0,3.0,1610612766,Hornets
1610612766_2016-17,18.021103515367727,0.5051453559959498,0.3091084658665002,0.141464000101193,0.19068933260948942,0.4983045339444442,0.2861925916819147,0.1401726130474201,0.20603068731182456,78.8,213.86666666666667,4.4,0.585,3.0,6.0,1.0,0.0,1610612766,Hornets
1610612766_2017-18,19.9278922025839,0.48631225834370356,0.2923457600779069,0.131853974952065,0.20936356448628143,0.5209379112578928,0.22418774488863,0.12986034396393284,0.2019982754263786,79.0625,215.5625,4.0625,0.439,0.0,11.0,0.0,0.0,1610612766,Hornets
1610612766_2018-19,19.07163007651556,0.5004801726697775,0.295472730522335,0.13199443859141358,0.2086412888051013,0.5307731547128383,0.23091635869934624,0.13500310354617984,0.19631442055382434,78.23529411764706,213.47058823529412,5.0,0.439,0.0,10.0,0.0,0.0,1610612766,Hornets
1610612766_2019-20,17.027060090654896,0.5061755005748224,0.2581484520205328,0.11208456605328582,0.19696597785007028,0.5442860740445498,0.24304530262607515,0.14057289750732357,0.23899949114420485,78.53333333333333,217.06666666666666,2.7333333333333334,0.476,0.0,9.0,0.0,0.0,1610612766,Hornets
