TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,HEIGHT_INCHES
1610612737,2013,0,Gustavo Ayon,Gustavo,gustavo-ayon,14.0,F-C,10-Jun,250.0,1-Apr-85,29.0,2,Baloncesto Fuenlabrada,202970,,82
1610612737,2013,0,Al Horford,Al,al-horford,15.0,C-F,10-Jun,250.0,3-Jun-86,28.0,6,Florida,201143,,82
1610612737,2013,0,Dennis Schroder,Dennis,dennis-schroder,17.0,G,1-Jun,168.0,15-Sep-93,20.0,R,Braunschweig,203471,,73
1610612737,2013,0,Cartier Martin,Cartier,cartier-martin,20.0,F,7-Jun,220.0,20-Nov-84,29.0,5,Kansas State,201858,,79
1610612737,2013,0,Kyle Korver,Kyle,kyle-korver,26.0,G-F,7-Jun,212.0,17-Mar-81,33.0,10,Creighton,2594,,79
1610612737,2013,0,Mike Muscala,Mike,mike-muscala,31.0,C,11-Jun,239.0,1-Jul-91,22.0,R,Bucknell,203488,,83
1610612737,2013,0,Mike Scott,Mike,mike-scott,32.0,F,8-Jun,237.0,16-Jul-88,25.0,1,Virginia,203118,,80
1610612737,2013,0,Elton Brand,Elton,elton-brand,42.0,F,9-Jun,254.0,11-Mar-79,35.0,14,Duke,1882,,81
1610612737,2014,0,Jeff Teague,Jeff,jeff-teague,0.0,G,2-Jun,181.0,10-Jun-88,27.0,5,Wake Forest,201952,,74
1610612737,2014,0,Austin Daye,Austin,austin-daye,3.0,F,11-Jun,220.0,5-Jun-88,27.0,5,Gonzaga,201948,,83
1610612737,2014,0,Paul Millsap,Paul,paul-millsap,4.0,F,8-Jun,253.0,10-Feb-85,30.0,8,Louisiana Tech,200794,,80
1610612737,2014,0,DeMarre Carroll,DeMarre,demarre-carroll,5.0,F,8-Jun,212.0,27-Jul-86,28.0,5,Missouri,201960,,80
1610612737,2014,0,Pero Antic,Pero,pero-antic,6.0,F-C,11-Jun,260.0,29-Jul-82,32.0,1,Olympiacos,203544,,83
1610612737,2014,0,Elton Brand,Elton,elton-brand,7.0,F-C,9-Jun,254.0,11-Mar-79,36.0,15,Duke,1882,,81
1610612737,2014,0,Shelvin Mack,Shelvin,shelvin-mack,8.0,G,3-Jun,207.0,22-Apr-90,25.0,3,Butler,202714,,75
1610612737,2014,0,John Jenkins,John,john-jenkins,12.0,G,4-Jun,215.0,6-Mar-91,24.0,2,Vanderbilt,203098,,76
1610612737,2014,0,Al Horford,Al,al-horford,15.0,C-F,10-Jun,250.0,3-Jun-86,29.0,7,Florida,201143,,82
1610612737,2014,0,Dennis Schroder,Dennis,dennis-schroder,17.0,G,1-Jun,168.0,15-Sep-93,21.0,1,Braunschweig,203471,,73
1610612737,2014,0,Kent Bazemore,Kent,kent-bazemore,24.0,G,5-Jun,201.0,1-Jul-89,25.0,2,Old Dominion,203145,,77
1610612737,2014,0,Thabo Sefolosha,Thabo,thabo-sefolosha,25.0,F-G,7-Jun,222.0,2-May-84,31.0,8,Angelico Biella,200757,,79
1610612737,2014,0,Kyle Korver,Kyle,kyle-korver,26.0,G,7-Jun,212.0,17-Mar-81,34.0,11,Creighton,2594,,79
1610612737,2014,0,Mike Muscala,Mike,mike-muscala,31.0,F-C,11-Jun,230.0,1-Jul-91,23.0,1,Bucknell,203488,,83
1610612737,2014,0,Mike Scott,Mike,mike-scott,32.0,F,8-Jun,237.0,16-Jul-88,26.0,2,Virginia,203118,,80
1610612737,2015,0,Jeff Teague,Jeff,jeff-teague,0.0,G,2-Jun,186.0,10-Jun-88,28.0,6,Wake Forest,201952,,74
1610612737,2015,0,Paul Millsap,Paul,paul-millsap,4.0,F,8-Jun,246.0,10-Feb-85,31.0,9,Louisiana Tech,200794,,80
1610612737,2015,0,Tim Hardaway Jr.,Tim,tim-hardaway-jr,10.0,G,6-Jun,205.0,16-Mar-92,24.0,2,Michigan,203501,,78
1610612737,2015,0,Tiago Splitter,Tiago,tiago-splitter,11.0,C-F,11-Jun,245.0,1-Jan-85,31.0,5,                                   ,201168,,83
1610612737,2015,0,Kirk Hinrich,Kirk,kirk-hinrich,12.0,G,4-Jun,190.0,2-Jan-81,35.0,12,Kansas,2550,,76
1610612737,2015,0,Lamar Patterson,Lamar,lamar-patterson,13.0,G-F,5-Jun,225.0,12-Aug-91,24.0,R,Pittsburgh,203934,,77
1610612737,2015,0,Al Horford,Al,al-horford,15.0,C-F,10-Jun,245.0,3-Jun-86,30.0,8,Florida,201143,,82
1610612737,2015,0,Dennis Schroder,Dennis,dennis-schroder,17.0,G,1-Jun,172.0,15-Sep-93,22.0,2,Braunschweig,203471,,73
1610612737,2015,0,Edy Tavares,Edy,edy-tavares,22.0,C,3-Jul,260.0,22-Mar-92,24.0,R,Gran Canaria,204002,,87
1610612737,2015,0,Kent Bazemore,Kent,kent-bazemore,24.0,F-G,5-Jun,201.0,1-Jul-89,26.0,3,Old Dominion,203145,,77
1610612737,2015,0,Thabo Sefolosha,Thabo,thabo-sefolosha,25.0,F,7-Jun,220.0,2-May-84,32.0,9,Angelico Biella,200757,,79
1610612737,2015,0,Kyle Korver,Kyle,kyle-korver,26.0,G,7-Jun,212.0,17-Mar-81,35.0,12,Creighton,2594,,79
1610612737,2015,0,Mike Muscala,Mike,mike-muscala,31.0,F-C,11-Jun,240.0,1-Jul-91,24.0,2,Bucknell,203488,,83
1610612737,2015,0,Mike Scott,Mike,mike-scott,32.0,F,8-Jun,237.0,16-Jul-88,27.0,3,Virginia,203118,,80
1610612737,2015,0,Kris Humphries,Kris,kris-humphries,43.0,F,9-Jun,235.0,6-Feb-85,31.0,11,Minnesota,2743,,81
1610612737,2016,0,Paul Millsap,Paul,paul-millsap,4.0,F,8-Jun,246.0,10-Feb-85,32.0,10,Louisiana Tech,200794,,80
1610612737,2016,0,Malcolm Delaney,Malcolm,malcolm-delaney,5.0,G,3-Jun,190.0,11-Mar-89,28.0,R,Virginia Tech,1627098,,75
1610612737,2016,0,Ersan Ilyasova,Ersan,ersan-ilyasova,7.0,F,10-Jun,235.0,15-May-87,30.0,8,FC Barcelona,101141,,82
1610612737,2016,0,Dwight Howard,Dwight,dwight-howard,8.0,C,11-Jun,265.0,8-Dec-85,31.0,12,SW Atlanta Christian Academy (GA),2730,,83
1610612737,2016,0,Tim Hardaway Jr.,Tim,tim-hardaway-jr,10.0,G,6-Jun,205.0,16-Mar-92,25.0,3,Michigan,203501,,78
1610612737,2016,0,Taurean Prince,Taurean,taurean-prince,12.0,F,8-Jun,220.0,22-Mar-94,23.0,R,Baylor,1627752,,80
1610612737,2016,0,Jose Calderon,Jose,jose-calderon,13.0,G,3-Jun,200.0,28-Sep-81,35.0,11,Tau Ceramica,101181,,75
1610612737,2016,0,Dennis Schroder,Dennis,dennis-schroder,17.0,G,1-Jun,172.0,15-Sep-93,23.0,3,Braunschweig,203471,,73
1610612737,2016,0,Kent Bazemore,Kent,kent-bazemore,24.0,F-G,5-Jun,201.0,1-Jul-89,27.0,4,Old Dominion,203145,,77
1610612737,2016,0,Thabo Sefolosha,Thabo,thabo-sefolosha,25.0,F,7-Jun,220.0,2-May-84,33.0,10,Angelico Biella,200757,,79
1610612737,2016,0,Ryan Kelly,Ryan,ryan-kelly,30.0,F,11-Jun,230.0,9-Apr-91,26.0,3,Duke,203527,,83
1610612737,2016,0,Mike Muscala,Mike,mike-muscala,31.0,F-C,11-Jun,240.0,1-Jul-91,25.0,3,Bucknell,203488,,83
1610612737,2016,0,Mike Dunleavy,Mike,mike-dunleavy,34.0,G-F,9-Jun,230.0,15-Sep-80,36.0,14,Duke,2399,,81
1610612737,2016,0,Kris Humphries,Kris,kris-humphries,43.0,F,9-Jun,235.0,6-Feb-85,32.0,12,Minnesota,2743,,81
1610612737,2016,0,DeAndre' Bembry,DeAndre',deandre-bembry,95.0,F-G,6-Jun,210.0,4-Jul-94,22.0,R,St. Joseph's (PA),1627761,,78
1610612737,2017,0,Antonius Cleveland,Antonius,antonius-cleveland,0.0,G,6-Jun,195.0,2-Feb-94,24.0,R,S.E. Missouri,1628499,,78
1610612737,2017,0,Tyler Dorsey,Tyler,tyler-dorsey,2.0,G,5-Jun,183.0,18-Feb-96,22.0,R,Oregon,1628416,,77
1610612737,2017,0,Jaylen Morris,Jaylen,jaylen-morris,3.0,G,5-Jun,185.0,19-Sep-95,22.0,R,Molloy,1628537,,77
1610612737,2017,0,Andrew White III,Andrew,andrew-white-iii,4.0,F,7-Jun,210.0,16-Jun-93,25.0,R,Syracuse,1628510,,79
1610612737,2017,0,Malcolm Delaney,Malcolm,malcolm-delaney,5.0,G,3-Jun,190.0,11-Mar-89,29.0,1,Virginia Tech,1627098,,75
1610612737,2017,0,Jeremy Evans,Jeremy,jeremy-evans,6.0,F,9-Jun,200.0,24-Oct-87,30.0,6,Western Kentucky,202379,,81
1610612737,2017,0,Damion Lee,Damion,damion-lee,8.0,G,6-Jun,210.0,21-Oct-92,25.0,R,Drexel,1627814,,78
1610612737,2017,0,Josh Magette,Josh,josh-magette,11.0,G,1-Jun,160.0,28-Nov-89,28.0,R,Alabama Huntsville,203705,,73
1610612737,2017,0,Taurean Prince,Taurean,taurean-prince,12.0,F,8-Jun,220.0,22-Mar-94,24.0,1,Baylor,1627752,,80
1610612737,2017,0,Dewayne Dedmon,Dewayne,dewayne-dedmon,14.0,C,Jul-00,245.0,12-Aug-89,28.0,4,Southern California,203473,,84
1610612737,2017,0,Dennis Schroder,Dennis,dennis-schroder,17.0,G,1-Jun,172.0,15-Sep-93,24.0,4,Braunschweig,203471,,73
1610612737,2017,0,Miles Plumlee,Miles,miles-plumlee,18.0,C-F,11-Jun,249.0,1-Sep-88,29.0,5,Duke,203101,,83
1610612737,2017,0,John Collins,John,john-collins,20.0,F-C,10-Jun,235.0,23-Sep-97,20.0,R,Wake Forest,1628381,#19 Pick in 2017 Draft,82
1610612737,2017,0,Isaiah Taylor,Isaiah,isaiah-taylor,22.0,G,3-Jun,170.0,11-Jul-94,23.0,1,Texas-Austin,1627819,,75
1610612737,2017,0,Kent Bazemore,Kent,kent-bazemore,24.0,G,5-Jun,201.0,1-Jul-89,28.0,5,Old Dominion,203145,,77
1610612737,2017,0,Mike Muscala,Mike,mike-muscala,31.0,F-C,11-Jun,240.0,1-Jul-91,26.0,4,Bucknell,203488,,83
1610612737,2017,0,Tyler Cavanaugh,Tyler,tyler-cavanaugh,34.0,F,9-Jun,238.0,9-Feb-94,24.0,R,George Washington,1628463,,81
1610612737,2017,0,DeAndre' Bembry,DeAndre',deandre-bembry,95.0,F-G,6-Jun,210.0,4-Jul-94,23.0,1,St. Joseph's (PA),1627761,,78
1610612737,2018,0,Justin Anderson,Justin,justin-anderson,1.0,G-F,6-Jun,230.0,19-Nov-93,25.0,3,Virginia,1626147,,78
1610612737,2018,0,Kevin Huerter,Kevin,kevin-huerter,3.0,G,7-Jun,190.0,27-Aug-98,20.0,R,Maryland,1628989,,79
1610612737,2018,0,Omari Spellman,Omari,omari-spellman,6.0,F,9-Jun,245.0,21-Jul-97,21.0,R,Villanova,1629016,,81
1610612737,2018,0,Isaac Humphries,Isaac,isaac-humphries,8.0,C,Jul-00,260.0,5-Jan-98,21.0,R,Kentucky,1629353,,84
1610612737,2018,0,Jaylen Adams,Jaylen,jaylen-adams,10.0,G,2-Jun,190.0,4-May-96,23.0,R,St. Bonaventure,1629121,,74
1610612737,2018,0,Trae Young,Trae,trae-young,11.0,G,2-Jun,180.0,19-Sep-98,20.0,R,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18,74
1610612737,2018,0,Taurean Prince,Taurean,taurean-prince,12.0,F,8-Jun,220.0,22-Mar-94,25.0,2,Baylor,1627752,,80
1610612737,2018,0,Dewayne Dedmon,Dewayne,dewayne-dedmon,14.0,C,Jul-00,245.0,12-Aug-89,29.0,5,Southern California,203473,,84
1610612737,2018,0,Vince Carter,Vince,vince-carter,15.0,F-G,6-Jun,220.0,26-Jan-77,42.0,20,North Carolina,1713,,78
1610612737,2018,0,Miles Plumlee,Miles,miles-plumlee,18.0,C,11-Jun,249.0,1-Sep-88,30.0,6,Duke,203101,,83
1610612737,2018,0,John Collins,John,john-collins,20.0,F-C,10-Jun,235.0,23-Sep-97,21.0,1,Wake Forest,1628381,#19 Pick in 2017 Draft,82
1610612737,2018,0,Alex Poythress,Alex,alex-poythress,22.0,F,9-Jun,235.0,6-Sep-93,25.0,2,Kentucky,1627816,,81
1610612737,2018,0,Kent Bazemore,Kent,kent-bazemore,24.0,G,5-Jun,201.0,1-Jul-89,29.0,6,Old Dominion,203145,,77
1610612737,2018,0,Alex Len,Alex,alex-len,25.0,C,1-Jul,250.0,16-Jun-93,26.0,5,Maryland,203458,,85
1610612737,2018,0,DeAndre' Bembry,DeAndre',deandre-bembry,95.0,F,6-Jun,210.0,4-Jul-94,24.0,2,St. Joseph's (PA),1627761,,78
1610612737,2019,0,Jeff Teague,Jeff,jeff-teague,0.0,G,3-Jun,195.0,10-Jun-88,32.0,10,Wake Forest,201952,,75
1610612737,2019,0,Brandon Goodwin,Brandon,brandon-goodwin,0.0,G,Jun-00,180.0,2-Oct-95,24.0,1,Florida Gulf Coast,1629164,,72
1610612737,2019,0,Treveon Graham,Treveon,treveon-graham,2.0,G-F,5-Jun,219.0,28-Oct-93,26.0,3,Virginia Commonwealth,1626203,,77
1610612737,2019,0,Kevin Huerter,Kevin,kevin-huerter,3.0,G-F,7-Jun,190.0,27-Aug-98,21.0,1,Maryland,1628989,,79
1610612737,2019,0,Charlie Brown Jr.,Charlie,charlie-brown-jr,4.0,G,6-Jun,199.0,2-Feb-97,23.0,R,St. Joseph's (PA),1629718,,78
1610612737,2019,0,Skal Labissiere,Skal,skal-labissiere,7.0,F-C,10-Jun,235.0,18-Mar-96,24.0,3,Kentucky,1627746,,82
1610612737,2019,0,Trae Young,Trae,trae-young,11.0,G,1-Jun,180.0,19-Sep-98,21.0,1,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18,73
1610612737,2019,0,De'Andre Hunter,De'Andre,deandre-hunter,12.0,F-G,7-Jun,225.0,2-Dec-97,22.0,R,Virginia,1629631,Draft Rights Traded from NOP on 07/07/19,79
1610612737,2019,0,Dewayne Dedmon,Dewayne,dewayne-dedmon,14.0,C,Jul-00,245.0,12-Aug-89,30.0,6,Southern California,203473,,84
1610612737,2019,0,Vince Carter,Vince,vince-carter,15.0,G-F,6-Jun,220.0,26-Jan-77,43.0,21,North Carolina,1713,,78
1610612737,2019,0,Clint Capela,Clint,clint-capela,15.0,C,10-Jun,240.0,18-May-94,26.0,5,Elan Chalon,203991,Traded from HOU on 02/05/20,82
1610612737,2019,0,John Collins,John,john-collins,20.0,F,9-Jun,235.0,23-Sep-97,22.0,2,Wake Forest,1628381,#19 Pick in 2017 Draft,81
1610612737,2019,0,Cam Reddish,Cam,cam-reddish,22.0,F-G,8-Jun,218.0,1-Sep-99,20.0,R,Duke,1629629,,80
1610612737,2019,0,Bruno Fernando,Bruno,bruno-fernando,24.0,F-C,9-Jun,240.0,15-Aug-98,21.0,R,Maryland,1628981,Traded from HOU on 02/09/23,81
1610612737,2019,0,Damian Jones,Damian,damian-jones,30.0,C,11-Jun,245.0,30-Jun-95,25.0,3,Vanderbilt,1627745,,83
1610612737,2019,0,DeAndre' Bembry,DeAndre',deandre-bembry,95.0,G-F,5-Jun,210.0,4-Jul-94,25.0,3,St. Joseph's (PA),1627761,,77
1610612737,2020,0,Brandon Goodwin,Brandon,brandon-goodwin,0.0,G,Jun-00,180.0,2-Oct-95,25.0,2,Florida Gulf Coast,1629164,,72
1610612737,2020,0,Nathan Knight,Nathan,nathan-knight,1.0,F-C,10-Jun,253.0,20-Sep-97,23.0,R,William & Mary,1630233,,82
1610612737,2020,0,Kevin Huerter,Kevin,kevin-huerter,3.0,G-F,7-Jun,190.0,27-Aug-98,22.0,2,Maryland,1628989,,79
1610612737,2020,0,Skylar Mays,Skylar,skylar-mays,4.0,G,4-Jun,205.0,5-Sep-97,23.0,R,Louisiana State,1630219,,76
1610612737,2020,0,Lou Williams,Lou,lou-williams,6.0,G,1-Jun,175.0,27-Oct-86,34.0,15,South Gwinnett HS (GA),101150,,73
1610612737,2020,0,Danilo Gallinari,Danilo,danilo-gallinari,8.0,F,10-Jun,233.0,8-Aug-88,32.0,11,Olimpia Milano,201568,,82
1610612737,2020,0,Trae Young,Trae,trae-young,11.0,G,1-Jun,180.0,19-Sep-98,22.0,2,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18,73
1610612737,2020,0,De'Andre Hunter,De'Andre,deandre-hunter,12.0,F-G,8-Jun,225.0,2-Dec-97,23.0,1,Virginia,1629631,Draft Rights Traded from NOP on 07/07/19,80
1610612737,2020,0,Bogdan Bogdanovic,Bogdan,bogdan-bogdanovic,13.0,G,6-Jun,220.0,18-Aug-92,28.0,3,Fenerbahce,203992,Signed on 11/25/20,78
1610612737,2020,0,Clint Capela,Clint,clint-capela,15.0,C,10-Jun,240.0,18-May-94,27.0,6,Elan Chalon,203991,Traded from HOU on 02/05/20,82
1610612737,2020,0,Onyeka Okongwu,Onyeka,onyeka-okongwu,17.0,F-C,8-Jun,235.0,11-Dec-00,20.0,R,Southern California,1630168,#6 Pick in 2020 Draft,80
1610612737,2020,0,Solomon Hill,Solomon,solomon-hill,18.0,F,6-Jun,226.0,18-Mar-91,30.0,7,Arizona,203524,,78
1610612737,2020,0,Tony Snell,Tony,tony-snell,19.0,G,6-Jun,213.0,10-Nov-91,29.0,7,New Mexico,203503,,78
1610612737,2020,0,John Collins,John,john-collins,20.0,F-C,9-Jun,235.0,23-Sep-97,23.0,3,Wake Forest,1628381,#19 Pick in 2017 Draft,81
1610612737,2020,0,Cam Reddish,Cam,cam-reddish,22.0,F-G,8-Jun,218.0,1-Sep-99,21.0,1,Duke,1629629,,80
1610612737,2020,0,Bruno Fernando,Bruno,bruno-fernando,24.0,F-C,9-Jun,240.0,15-Aug-98,22.0,1,Maryland,1628981,Traded from HOU on 02/09/23,81
1610612737,2020,0,Kris Dunn,Kris,kris-dunn,32.0,G,3-Jun,205.0,18-Mar-94,27.0,4,Providence,1627739,,75
1610612737,2021,0,Delon Wright,Delon,delon-wright,0.0,G,5-Jun,185.0,26-Apr-92,30.0,6,Utah,1626153,,77
1610612737,2021,0,Jalen Johnson,Jalen,jalen-johnson,1.0,F,8-Jun,219.0,18-Dec-01,20.0,R,Duke,1630552,#20 Pick in 2021 Draft,80
1610612737,2021,0,Sharife Cooper,Sharife,sharife-cooper,2.0,G,1-Jun,176.0,11-Jun-01,21.0,R,Auburn,1630536,,73
1610612737,2021,0,Kevin Huerter,Kevin,kevin-huerter,3.0,G-F,7-Jun,198.0,27-Aug-98,23.0,3,Maryland,1628989,,79
1610612737,2021,0,Skylar Mays,Skylar,skylar-mays,4.0,G,4-Jun,205.0,5-Sep-97,24.0,1,Louisiana State,1630219,,76
1610612737,2021,0,Kevin Knox II,Kevin,kevin-knox-ii,5.0,F,7-Jun,215.0,11-Aug-99,22.0,3,Kentucky,1628995,,79
1610612737,2021,0,Lou Williams,Lou,lou-williams,6.0,G,2-Jun,175.0,27-Oct-86,35.0,16,South Gwinnett HS (GA),101150,,74
1610612737,2021,0,Timothe Luwawu-Cabarrot,Timothe,timothe-luwawu-cabarrot,7.0,G-F,7-Jun,215.0,9-May-95,27.0,5,Mega Basket,1627789,,79
1610612737,2021,0,Danilo Gallinari,Danilo,danilo-gallinari,8.0,F,10-Jun,236.0,8-Aug-88,33.0,12,Olimpia Milano,201568,,82
1610612737,2021,0,Gorgui Dieng,Gorgui,gorgui-dieng,10.0,C,10-Jun,248.0,18-Jan-90,32.0,8,Louisville,203476,,82
1610612737,2021,0,Trae Young,Trae,trae-young,11.0,G,1-Jun,164.0,19-Sep-98,23.0,3,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18,73
1610612737,2021,0,De'Andre Hunter,De'Andre,deandre-hunter,12.0,F-G,8-Jun,221.0,2-Dec-97,24.0,2,Virginia,1629631,Draft Rights Traded from NOP on 07/07/19,80
1610612737,2021,0,Bogdan Bogdanovic,Bogdan,bogdan-bogdanovic,13.0,G,6-Jun,225.0,18-Aug-92,29.0,4,Fenerbahce,203992,Signed on 11/25/20,78
1610612737,2021,0,Clint Capela,Clint,clint-capela,15.0,C,10-Jun,256.0,18-May-94,28.0,7,Elan Chalon,203991,Traded from HOU on 02/05/20,82
1610612737,2021,0,Onyeka Okongwu,Onyeka,onyeka-okongwu,17.0,F-C,8-Jun,240.0,11-Dec-00,21.0,1,Southern California,1630168,#6 Pick in 2020 Draft,80
1610612737,2021,0,John Collins,John,john-collins,20.0,F-C,9-Jun,226.0,23-Sep-97,24.0,4,Wake Forest,1628381,#19 Pick in 2017 Draft,81
1610612737,2021,0,Chaundee Brown Jr.,Chaundee,chaundee-brown-jr,38.0,F,5-Jun,215.0,4-Dec-98,23.0,R,Michigan,1630602,,77
1610612747,2022,0,LeBron James,LeBron,lebron-james,6.0,F,9-Jun,250.0,30-Dec-84,38.0,19,St. Vincent-St. Mary HS (OH),2544,Signed on 07/09/18,81
1610612748,2022,0,Udonis Haslem,Udonis,udonis-haslem,40.0,F,7-Jun,235.0,9-Jun-80,43.0,19,Florida,2617,Signed on 08/01/03,79
1610612744,2022,0,Andre Iguodala,Andre,andre-iguodala,9.0,G-F,6-Jun,215.0,28-Jan-84,39.0,18,Arizona,2738,Signed on 08/10/21,78
1610612756,2022,0,Chris Paul,Chris,chris-paul,3.0,G,Jun-00,175.0,6-May-85,38.0,17,Wake Forest,101108,Traded from OKC on 11/16/20,72
1610612762,2022,0,Rudy Gay,Rudy,rudy-gay,22.0,F-G,8-Jun,250.0,17-Aug-86,36.0,16,Connecticut,200752,Signed on 08/06/21,80
1610612748,2022,0,Kyle Lowry,Kyle,kyle-lowry,7.0,G,Jun-00,196.0,25-Mar-86,37.0,16,Villanova,200768,Traded from TOR on 08/06/21,72
1610612755,2022,0,P.J. Tucker,P.J.,pj-tucker,17.0,F,5-Jun,245.0,5-May-85,38.0,11,Texas,200782,Signed on 07/06/22,77
1610612756,2022,0,Kevin Durant,Kevin,kevin-durant,35.0,F,10-Jun,240.0,29-Sep-88,34.0,14,Texas,201142,Traded from BKN on 02/09/23,82
1610612738,2022,0,Al Horford,Al,al-horford,42.0,C-F,9-Jun,240.0,3-Jun-86,37.0,15,Florida,201143,Traded from OKC on 06/18/21,81
1610612750,2022,0,Mike Conley,Mike,mike-conley,10.0,G,1-Jun,175.0,11-Oct-87,35.0,15,Ohio State,201144,Traded from UTA on 02/09/23,73
1610612743,2022,0,Jeff Green,Jeff,jeff-green,32.0,F,8-Jun,235.0,28-Aug-86,36.0,14,Georgetown,201145,Signed on 08/11/21,80
1610612761,2022,0,Thaddeus Young,Thaddeus,thaddeus-young,21.0,F,8-Jun,235.0,21-Jun-88,34.0,15,Georgia Tech,201152,Traded from SAS on 02/10/22,80
1610612752,2022,0,Derrick Rose,Derrick,derrick-rose,4.0,G,3-Jun,200.0,4-Oct-88,34.0,13,Memphis,201565,Traded from DET on 02/08/21,75
1610612746,2022,0,Russell Westbrook,Russell,russell-westbrook,0.0,G,3-Jun,200.0,12-Nov-88,34.0,14,UCLA,201566,Signed on 02/22/23,75
1610612748,2022,0,Kevin Love,Kevin,kevin-love,0.0,F-C,8-Jun,251.0,7-Sep-88,34.0,14,UCLA,201567,Signed on 02/20/23,80
1610612738,2022,0,Danilo Gallinari,Danilo,danilo-gallinari,8.0,F,10-Jun,236.0,8-Aug-88,34.0,13,Olimpia Milano,201568,Signed on 07/12/22,82
1610612746,2022,0,Eric Gordon,Eric,eric-gordon,10.0,G,3-Jun,215.0,25-Dec-88,34.0,14,Indiana,201569,Traded from HOU on 02/09/23,75
1610612738,2000,0,Walter McCarty,Walter,walter-mccarty,0.0,F,10-Jun,230.0,1-Feb-74,27.0,4,Kentucky,962,,82
1610612738,2000,0,Tony Battie,Tony,tony-battie,4.0,C-F,11-Jun,240.0,11-Feb-76,25.0,3,Texas Tech,1499,,83
1610612738,2000,0,Jerome Moiso,Jerome,jerome-moiso,5.0,F,10-Jun,232.0,15-Jun-78,23.0,R,UCLA,2040,,82
1610612738,2000,0,Antoine Walker,Antoine,antoine-walker,8.0,F,9-Jun,245.0,12-Aug-76,24.0,4,Kentucky,952,,81
1610612738,2000,0,Milt Palacio,Milt,milt-palacio,9.0,G,3-Jun,195.0,7-Feb-78,23.0,1,Colorado State,1960,,75
1610612738,2000,0,Chris Herren,Chris,chris-herren,12.0,G,2-Jun,190.0,27-Sep-75,25.0,1,Fresno State,1914,,74
1610612738,2000,0,Bryant Stith,Bryant,bryant-stith,20.0,G,5-Jun,210.0,10-Dec-70,30.0,8,Virginia,179,,77
1610612738,2000,0,Mark Blount,Mark,mark-blount,30.0,C,Jul-00,230.0,30-Nov-75,25.0,R,Pittsburgh,1548,,84
1610612738,2000,0,Paul Pierce,Paul,paul-pierce,34.0,F-G,6-Jun,230.0,13-Oct-77,23.0,2,Kansas,1718,,78
1610612738,2000,0,Adrian Griffin,Adrian,adrian-griffin,44.0,G-F,5-Jun,215.0,4-Jul-74,26.0,1,Seton Hall,1559,,77
1610612738,2000,0,Vitaly Potapenko,Vitaly,vitaly-potapenko,52.0,C-F,10-Jun,285.0,21-Mar-75,26.0,4,Wright State,958,,82
1610612738,2000,0,Eric Williams,Eric,eric-williams,55.0,F,8-Jun,220.0,17-Jul-72,28.0,5,Providence,677,,80
1610612738,2001,0,Walter McCarty,Walter,walter-mccarty,0.0,F,10-Jun,230.0,1-Feb-74,28.0,5,Kentucky,962,,82
1610612738,2001,0,Tony Battie,Tony,tony-battie,4.0,C-F,11-Jun,240.0,11-Feb-76,26.0,4,Texas Tech,1499,,83
1610612738,2001,0,Kenny Anderson,Kenny,kenny-anderson,7.0,G,1-Jun,168.0,9-Oct-70,31.0,10,Georgia Tech,72,,73
1610612738,2001,0,Antoine Walker,Antoine,antoine-walker,8.0,F,9-Jun,245.0,12-Aug-76,25.0,5,Kentucky,952,,81
1610612738,2001,0,Omar Cook,Omar,omar-cook,12.0,G,1-Jun,190.0,28-Jan-82,20.0,R,St. John's (NY),2241,,73
1610612738,2001,0,Erick Strickland,Erick,erick-strickland,20.0,G,3-Jun,218.0,25-Nov-73,28.0,5,Nebraska,1065,,75
1610612738,2001,0,Tony Delk,Tony,tony-delk,28.0,G,2-Jun,189.0,28-Jan-74,28.0,5,Kentucky,960,,74
1610612738,2001,0,Mark Blount,Mark,mark-blount,30.0,C,Jul-00,250.0,30-Nov-75,26.0,1,Pittsburgh,1548,,84
1610612738,2001,0,Paul Pierce,Paul,paul-pierce,34.0,F-G,6-Jun,230.0,13-Oct-77,24.0,3,Kansas,1718,,78
1610612738,2001,0,Kedrick Brown,Kedrick,kedrick-brown,42.0,G-F,7-Jun,222.0,18-Mar-81,21.0,R,Northwest Florida State,2208,,79
1610612738,2001,0,Vitaly Potapenko,Vitaly,vitaly-potapenko,52.0,C-F,10-Jun,285.0,21-Mar-75,27.0,5,Wright State,958,,82
1610612738,2001,0,Rodney Rogers,Rodney,rodney-rogers,54.0,F,7-Jun,255.0,20-Jun-71,31.0,8,Wake Forest,915,,79
1610612738,2001,0,Eric Williams,Eric,eric-williams,55.0,G-F,8-Jun,220.0,17-Jul-72,29.0,6,Providence,677,,80
1610612738,2002,0,Walter McCarty,Walter,walter-mccarty,0.0,F,10-Jun,230.0,1-Feb-74,29.0,6,Kentucky,962,,82
1610612738,2002,0,Tony Battie,Tony,tony-battie,4.0,C-F,11-Jun,240.0,11-Feb-76,27.0,5,Texas Tech,1499,,83
