TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,HEIGHT_INCHES
1610612737,2013,0,Dennis Schroder,Dennis,dennis-schroder,17.0,G,6-1,168,"SEP 15, 1993",20.0,R,Braunschweig,203471,,73
1610612737,2013,0,Cartier Martin,Cartier,cartier-martin,20.0,F,6-7,220,"NOV 20, 1984",29.0,5,Kansas State,201858,,79
1610612737,2013,0,Kyle Korver,Kyle,kyle-korver,26.0,G-F,6-7,212,"MAR 17, 1981",33.0,10,Creighton,2594,,79
1610612737,2013,0,Mike Muscala,Mike,mike-muscala,31.0,C,6-11,239,"JUL 01, 1991",22.0,R,Bucknell,203488,,83
1610612737,2013,0,Mike Scott,Mike,mike-scott,32.0,F,6-8,237,"JUL 16, 1988",25.0,1,Virginia,203118,,80
1610612737,2013,0,Elton Brand,Elton,elton-brand,42.0,F,6-9,254,"MAR 11, 1979",35.0,14,Duke,1882,,81
1610612737,2014,0,Jeff Teague,Jeff,jeff-teague,0.0,G,6-2,181,"JUN 10, 1988",27.0,5,Wake Forest,201952,,74
1610612737,2014,0,Austin Daye,Austin,austin-daye,3.0,F,6-11,220,"JUN 05, 1988",27.0,5,Gonzaga,201948,,83
1610612737,2014,0,Paul Millsap,Paul,paul-millsap,4.0,F,6-8,253,"FEB 10, 1985",30.0,8,Louisiana Tech,200794,,80
1610612737,2014,0,DeMarre Carroll,DeMarre,demarre-carroll,5.0,F,6-8,212,"JUL 27, 1986",28.0,5,Missouri,201960,,80
1610612737,2014,0,Pero Antic,Pero,pero-antic,6.0,F-C,6-11,260,"JUL 29, 1982",32.0,1,Olympiacos,203544,,83
1610612737,2014,0,Elton Brand,Elton,elton-brand,7.0,F-C,6-9,254,"MAR 11, 1979",36.0,15,Duke,1882,,81
1610612737,2014,0,Shelvin Mack,Shelvin,shelvin-mack,8.0,G,6-3,207,"APR 22, 1990",25.0,3,Butler,202714,,75
1610612737,2014,0,John Jenkins,John,john-jenkins,12.0,G,6-4,215,"MAR 06, 1991",24.0,2,Vanderbilt,203098,,76
1610612737,2014,0,Al Horford,Al,al-horford,15.0,C-F,6-10,250,"JUN 03, 1986",29.0,7,Florida,201143,,82
1610612737,2014,0,Dennis Schroder,Dennis,dennis-schroder,17.0,G,6-1,168,"SEP 15, 1993",21.0,1,Braunschweig,203471,,73
1610612737,2014,0,Kent Bazemore,Kent,kent-bazemore,24.0,G,6-5,201,"JUL 01, 1989",25.0,2,Old Dominion,203145,,77
1610612737,2014,0,Thabo Sefolosha,Thabo,thabo-sefolosha,25.0,F-G,6-7,222,"MAY 02, 1984",31.0,8,Angelico Biella,200757,,79
1610612737,2014,0,Kyle Korver,Kyle,kyle-korver,26.0,G,6-7,212,"MAR 17, 1981",34.0,11,Creighton,2594,,79
1610612737,2014,0,Mike Muscala,Mike,mike-muscala,31.0,F-C,6-11,230,"JUL 01, 1991",23.0,1,Bucknell,203488,,83
1610612737,2014,0,Mike Scott,Mike,mike-scott,32.0,F,6-8,237,"JUL 16, 1988",26.0,2,Virginia,203118,,80
1610612737,2015,0,Jeff Teague,Jeff,jeff-teague,0.0,G,6-2,186,"JUN 10, 1988",28.0,6,Wake Forest,201952,,74
1610612737,2015,0,Paul Millsap,Paul,paul-millsap,4.0,F,6-8,246,"FEB 10, 1985",31.0,9,Louisiana Tech,200794,,80
1610612737,2015,0,Tim Hardaway Jr.,Tim,tim-hardaway-jr,10.0,G,6-6,205,"MAR 16, 1992",24.0,2,Michigan,203501,,78
1610612737,2015,0,Tiago Splitter,Tiago,tiago-splitter,11.0,C-F,6-11,245,"JAN 01, 1985",31.0,5,                                   ,201168,,83
1610612737,2015,0,Kirk Hinrich,Kirk,kirk-hinrich,12.0,G,6-4,190,"JAN 02, 1981",35.0,12,Kansas,2550,,76
1610612737,2015,0,Lamar Patterson,Lamar,lamar-patterson,13.0,G-F,6-5,225,"AUG 12, 1991",24.0,R,Pittsburgh,203934,,77
1610612737,2015,0,Al Horford,Al,al-horford,15.0,C-F,6-10,245,"JUN 03, 1986",30.0,8,Florida,201143,,82
1610612737,2015,0,Dennis Schroder,Dennis,dennis-schroder,17.0,G,6-1,172,"SEP 15, 1993",22.0,2,Braunschweig,203471,,73
1610612737,2015,0,Edy Tavares,Edy,edy-tavares,22.0,C,7-3,260,"MAR 22, 1992",24.0,R,Gran Canaria,204002,,87
1610612737,2015,0,Kent Bazemore,Kent,kent-bazemore,24.0,F-G,6-5,201,"JUL 01, 1989",26.0,3,Old Dominion,203145,,77
1610612737,2015,0,Thabo Sefolosha,Thabo,thabo-sefolosha,25.0,F,6-7,220,"MAY 02, 1984",32.0,9,Angelico Biella,200757,,79
1610612737,2015,0,Kyle Korver,Kyle,kyle-korver,26.0,G,6-7,212,"MAR 17, 1981",35.0,12,Creighton,2594,,79
1610612737,2015,0,Mike Muscala,Mike,mike-muscala,31.0,F-C,6-11,240,"JUL 01, 1991",24.0,2,Bucknell,203488,,83
1610612737,2015,0,Mike Scott,Mike,mike-scott,32.0,F,6-8,237,"JUL 16, 1988",27.0,3,Virginia,203118,,80
1610612737,2015,0,Kris Humphries,Kris,kris-humphries,43.0,F,6-9,235,"FEB 06, 1985",31.0,11,Minnesota,2743,,81
1610612737,2016,0,Paul Millsap,Paul,paul-millsap,4.0,F,6-8,246,"FEB 10, 1985",32.0,10,Louisiana Tech,200794,,80
1610612737,2016,0,Malcolm Delaney,Malcolm,malcolm-delaney,5.0,G,6-3,190,"MAR 11, 1989",28.0,R,Virginia Tech,1627098,,75
1610612737,2016,0,Ersan Ilyasova,Ersan,ersan-ilyasova,7.0,F,6-10,235,"MAY 15, 1987",30.0,8,FC Barcelona,101141,,82
1610612737,2016,0,Dwight Howard,Dwight,dwight-howard,8.0,C,6-11,265,"DEC 08, 1985",31.0,12,SW Atlanta Christian Academy (GA),2730,,83
1610612737,2016,0,Tim Hardaway Jr.,Tim,tim-hardaway-jr,10.0,G,6-6,205,"MAR 16, 1992",25.0,3,Michigan,203501,,78
1610612737,2016,0,Taurean Prince,Taurean,taurean-prince,12.0,F,6-8,220,"MAR 22, 1994",23.0,R,Baylor,1627752,,80
1610612737,2016,0,Jose Calderon,Jose,jose-calderon,13.0,G,6-3,200,"SEP 28, 1981",35.0,11,Tau Ceramica,101181,,75
1610612737,2016,0,Dennis Schroder,Dennis,dennis-schroder,17.0,G,6-1,172,"SEP 15, 1993",23.0,3,Braunschweig,203471,,73
1610612737,2016,0,Kent Bazemore,Kent,kent-bazemore,24.0,F-G,6-5,201,"JUL 01, 1989",27.0,4,Old Dominion,203145,,77
1610612737,2016,0,Thabo Sefolosha,Thabo,thabo-sefolosha,25.0,F,6-7,220,"MAY 02, 1984",33.0,10,Angelico Biella,200757,,79
1610612737,2016,0,Ryan Kelly,Ryan,ryan-kelly,30.0,F,6-11,230,"APR 09, 1991",26.0,3,Duke,203527,,83
1610612737,2016,0,Mike Muscala,Mike,mike-muscala,31.0,F-C,6-11,240,"JUL 01, 1991",25.0,3,Bucknell,203488,,83
1610612737,2016,0,Mike Dunleavy,Mike,mike-dunleavy,34.0,G-F,6-9,230,"SEP 15, 1980",36.0,14,Duke,2399,,81
1610612737,2016,0,Kris Humphries,Kris,kris-humphries,43.0,F,6-9,235,"FEB 06, 1985",32.0,12,Minnesota,2743,,81
1610612737,2016,0,DeAndre' Bembry,DeAndre',deandre-bembry,95.0,F-G,6-6,210,"JUL 04, 1994",22.0,R,St. Joseph's (PA),1627761,,78
1610612737,2017,0,Antonius Cleveland,Antonius,antonius-cleveland,0.0,G,6-6,195,"FEB 02, 1994",24.0,R,S.E. Missouri,1628499,,78
1610612737,2017,0,Tyler Dorsey,Tyler,tyler-dorsey,2.0,G,6-5,183,"FEB 18, 1996",22.0,R,Oregon,1628416,,77
1610612737,2017,0,Jaylen Morris,Jaylen,jaylen-morris,3.0,G,6-5,185,"SEP 19, 1995",22.0,R,Molloy,1628537,,77
1610612737,2017,0,Andrew White III,Andrew,andrew-white-iii,4.0,F,6-7,210,"JUN 16, 1993",25.0,R,Syracuse,1628510,,79
1610612737,2017,0,Malcolm Delaney,Malcolm,malcolm-delaney,5.0,G,6-3,190,"MAR 11, 1989",29.0,1,Virginia Tech,1627098,,75
1610612737,2017,0,Jeremy Evans,Jeremy,jeremy-evans,6.0,F,6-9,200,"OCT 24, 1987",30.0,6,Western Kentucky,202379,,81
1610612737,2017,0,Damion Lee,Damion,damion-lee,8.0,G,6-6,210,"OCT 21, 1992",25.0,R,Drexel,1627814,,78
1610612737,2017,0,Josh Magette,Josh,josh-magette,11.0,G,6-1,160,"NOV 28, 1989",28.0,R,Alabama Huntsville,203705,,73
1610612737,2017,0,Taurean Prince,Taurean,taurean-prince,12.0,F,6-8,220,"MAR 22, 1994",24.0,1,Baylor,1627752,,80
1610612737,2017,0,Dewayne Dedmon,Dewayne,dewayne-dedmon,14.0,C,7-0,245,"AUG 12, 1989",28.0,4,Southern California,203473,,84
1610612737,2017,0,Dennis Schroder,Dennis,dennis-schroder,17.0,G,6-1,172,"SEP 15, 1993",24.0,4,Braunschweig,203471,,73
1610612737,2017,0,Miles Plumlee,Miles,miles-plumlee,18.0,C-F,6-11,249,"SEP 01, 1988",29.0,5,Duke,203101,,83
1610612737,2017,0,John Collins,John,john-collins,20.0,F-C,6-10,235,"SEP 23, 1997",20.0,R,Wake Forest,1628381,#19 Pick in 2017 Draft,82
1610612737,2017,0,Isaiah Taylor,Isaiah,isaiah-taylor,22.0,G,6-3,170,"JUL 11, 1994",23.0,1,Texas-Austin,1627819,,75
1610612737,2017,0,Kent Bazemore,Kent,kent-bazemore,24.0,G,6-5,201,"JUL 01, 1989",28.0,5,Old Dominion,203145,,77
1610612737,2017,0,Mike Muscala,Mike,mike-muscala,31.0,F-C,6-11,240,"JUL 01, 1991",26.0,4,Bucknell,203488,,83
1610612737,2017,0,Tyler Cavanaugh,Tyler,tyler-cavanaugh,34.0,F,6-9,238,"FEB 09, 1994",24.0,R,George Washington,1628463,,81
1610612737,2017,0,DeAndre' Bembry,DeAndre',deandre-bembry,95.0,F-G,6-6,210,"JUL 04, 1994",23.0,1,St. Joseph's (PA),1627761,,78
1610612737,2018,0,Justin Anderson,Justin,justin-anderson,1.0,G-F,6-6,230,"NOV 19, 1993",25.0,3,Virginia,1626147,,78
1610612737,2018,0,Kevin Huerter,Kevin,kevin-huerter,3.0,G,6-7,190,"AUG 27, 1998",20.0,R,Maryland,1628989,,79
1610612737,2018,0,Omari Spellman,Omari,omari-spellman,6.0,F,6-9,245,"JUL 21, 1997",21.0,R,Villanova,1629016,,81
1610612737,2018,0,Isaac Humphries,Isaac,isaac-humphries,8.0,C,7-0,260,"JAN 05, 1998",21.0,R,Kentucky,1629353,,84
1610612737,2018,0,Jaylen Adams,Jaylen,jaylen-adams,10.0,G,6-2,190,"MAY 04, 1996",23.0,R,St. Bonaventure,1629121,,74
1610612737,2018,0,Trae Young,Trae,trae-young,11.0,G,6-2,180,"SEP 19, 1998",20.0,R,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18,74
1610612737,2018,0,Taurean Prince,Taurean,taurean-prince,12.0,F,6-8,220,"MAR 22, 1994",25.0,2,Baylor,1627752,,80
1610612737,2018,0,Dewayne Dedmon,Dewayne,dewayne-dedmon,14.0,C,7-0,245,"AUG 12, 1989",29.0,5,Southern California,203473,,84
1610612737,2018,0,Vince Carter,Vince,vince-carter,15.0,F-G,6-6,220,"JAN 26, 1977",42.0,20,North Carolina,1713,,78
1610612737,2018,0,Miles Plumlee,Miles,miles-plumlee,18.0,C,6-11,249,"SEP 01, 1988",30.0,6,Duke,203101,,83
1610612737,2018,0,John Collins,John,john-collins,20.0,F-C,6-10,235,"SEP 23, 1997",21.0,1,Wake Forest,1628381,#19 Pick in 2017 Draft,82
1610612737,2018,0,Alex Poythress,Alex,alex-poythress,22.0,F,6-9,235,"SEP 06, 1993",25.0,2,Kentucky,1627816,,81
1610612737,2018,0,Kent Bazemore,Kent,kent-bazemore,24.0,G,6-5,201,"JUL 01, 1989",29.0,6,Old Dominion,203145,,77
1610612737,2018,0,Alex Len,Alex,alex-len,25.0,C,7-1,250,"JUN 16, 1993",26.0,5,Maryland,203458,,85
1610612737,2018,0,DeAndre' Bembry,DeAndre',deandre-bembry,95.0,F,6-6,210,"JUL 04, 1994",24.0,2,St. Joseph's (PA),1627761,,78
1610612737,2019,0,Jeff Teague,Jeff,jeff-teague,0.0,G,6-3,195,"JUN 10, 1988",32.0,10,Wake Forest,201952,,75
1610612737,2019,0,Brandon Goodwin,Brandon,brandon-goodwin,0.0,G,6-0,180,"OCT 02, 1995",24.0,1,Florida Gulf Coast,1629164,,72
1610612737,2019,0,Treveon Graham,Treveon,treveon-graham,2.0,G-F,6-5,219,"OCT 28, 1993",26.0,3,Virginia Commonwealth,1626203,,77
1610612737,2019,0,Kevin Huerter,Kevin,kevin-huerter,3.0,G-F,6-7,190,"AUG 27, 1998",21.0,1,Maryland,1628989,,79
1610612737,2019,0,Charlie Brown Jr.,Charlie,charlie-brown-jr,4.0,G,6-6,199,"FEB 02, 1997",23.0,R,St. Joseph's (PA),1629718,,78
1610612737,2019,0,Skal Labissiere,Skal,skal-labissiere,7.0,F-C,6-10,235,"MAR 18, 1996",24.0,3,Kentucky,1627746,,82
1610612737,2019,0,Trae Young,Trae,trae-young,11.0,G,6-1,180,"SEP 19, 1998",21.0,1,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18,73
1610612737,2019,0,De'Andre Hunter,De'Andre,deandre-hunter,12.0,F-G,6-7,225,"DEC 02, 1997",22.0,R,Virginia,1629631,Draft Rights Traded from NOP on 07/07/19,79
1610612737,2019,0,Dewayne Dedmon,Dewayne,dewayne-dedmon,14.0,C,7-0,245,"AUG 12, 1989",30.0,6,Southern California,203473,,84
1610612737,2019,0,Vince Carter,Vince,vince-carter,15.0,G-F,6-6,220,"JAN 26, 1977",43.0,21,North Carolina,1713,,78
1610612737,2019,0,Clint Capela,Clint,clint-capela,15.0,C,6-10,240,"MAY 18, 1994",26.0,5,Elan Chalon,203991,Traded from HOU on 02/05/20,82
1610612737,2019,0,John Collins,John,john-collins,20.0,F,6-9,235,"SEP 23, 1997",22.0,2,Wake Forest,1628381,#19 Pick in 2017 Draft,81
1610612737,2019,0,Cam Reddish,Cam,cam-reddish,22.0,F-G,6-8,218,"SEP 01, 1999",20.0,R,Duke,1629629,,80
1610612737,2019,0,Bruno Fernando,Bruno,bruno-fernando,24.0,F-C,6-9,240,"AUG 15, 1998",21.0,R,Maryland,1628981,Traded from HOU on 02/09/23,81
1610612737,2019,0,Damian Jones,Damian,damian-jones,30.0,C,6-11,245,"JUN 30, 1995",25.0,3,Vanderbilt,1627745,,83
1610612737,2019,0,DeAndre' Bembry,DeAndre',deandre-bembry,95.0,G-F,6-5,210,"JUL 04, 1994",25.0,3,St. Joseph's (PA),1627761,,77
1610612737,2020,0,Brandon Goodwin,Brandon,brandon-goodwin,0.0,G,6-0,180,"OCT 02, 1995",25.0,2,Florida Gulf Coast,1629164,,72
1610612737,2020,0,Nathan Knight,Nathan,nathan-knight,1.0,F-C,6-10,253,"SEP 20, 1997",23.0,R,William & Mary,1630233,,82
1610612737,2020,0,Kevin Huerter,Kevin,kevin-huerter,3.0,G-F,6-7,190,"AUG 27, 1998",22.0,2,Maryland,1628989,,79
1610612737,2020,0,Skylar Mays,Skylar,skylar-mays,4.0,G,6-4,205,"SEP 05, 1997",23.0,R,Louisiana State,1630219,,76
1610612737,2020,0,Lou Williams,Lou,lou-williams,6.0,G,6-1,175,"OCT 27, 1986",34.0,15,South Gwinnett HS (GA),101150,,73
1610612737,2020,0,Danilo Gallinari,Danilo,danilo-gallinari,8.0,F,6-10,233,"AUG 08, 1988",32.0,11,Olimpia Milano,201568,,82
1610612737,2020,0,Trae Young,Trae,trae-young,11.0,G,6-1,180,"SEP 19, 1998",22.0,2,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18,73
1610612737,2020,0,De'Andre Hunter,De'Andre,deandre-hunter,12.0,F-G,6-8,225,"DEC 02, 1997",23.0,1,Virginia,1629631,Draft Rights Traded from NOP on 07/07/19,80
1610612737,2020,0,Bogdan Bogdanovic,Bogdan,bogdan-bogdanovic,13.0,G,6-6,220,"AUG 18, 1992",28.0,3,Fenerbahce,203992,Signed on 11/25/20,78
1610612737,2020,0,Clint Capela,Clint,clint-capela,15.0,C,6-10,240,"MAY 18, 1994",27.0,6,Elan Chalon,203991,Traded from HOU on 02/05/20,82
1610612737,2020,0,Onyeka Okongwu,Onyeka,onyeka-okongwu,17.0,F-C,6-8,235,"DEC 11, 2000",20.0,R,Southern California,1630168,#6 Pick in 2020 Draft,80
1610612737,2020,0,Solomon Hill,Solomon,solomon-hill,18.0,F,6-6,226,"MAR 18, 1991",30.0,7,Arizona,203524,,78
1610612737,2020,0,Tony Snell,Tony,tony-snell,19.0,G,6-6,213,"NOV 10, 1991",29.0,7,New Mexico,203503,,78
1610612737,2020,0,John Collins,John,john-collins,20.0,F-C,6-9,235,"SEP 23, 1997",23.0,3,Wake Forest,1628381,#19 Pick in 2017 Draft,81
1610612737,2020,0,Cam Reddish,Cam,cam-reddish,22.0,F-G,6-8,218,"SEP 01, 1999",21.0,1,Duke,1629629,,80
1610612737,2020,0,Bruno Fernando,Bruno,bruno-fernando,24.0,F-C,6-9,240,"AUG 15, 1998",22.0,1,Maryland,1628981,Traded from HOU on 02/09/23,81
1610612737,2020,0,Kris Dunn,Kris,kris-dunn,32.0,G,6-3,205,"MAR 18, 1994",27.0,4,Providence,1627739,,75
1610612737,2021,0,Delon Wright,Delon,delon-wright,0.0,G,6-5,185,"APR 26, 1992",30.0,6,Utah,1626153,,77
1610612737,2021,0,Jalen Johnson,Jalen,jalen-johnson,1.0,F,6-8,219,"DEC 18, 2001",20.0,R,Duke,1630552,#20 Pick in 2021 Draft,80
1610612737,2021,0,Sharife Cooper,Sharife,sharife-cooper,2.0,G,6-1,176,"JUN 11, 2001",21.0,R,Auburn,1630536,,73
1610612737,2021,0,Kevin Huerter,Kevin,kevin-huerter,3.0,G-F,6-7,198,"AUG 27, 1998",23.0,3,Maryland,1628989,,79
1610612737,2021,0,Skylar Mays,Skylar,skylar-mays,4.0,G,6-4,205,"SEP 05, 1997",24.0,1,Louisiana State,1630219,,76
1610612737,2021,0,Kevin Knox II,Kevin,kevin-knox-ii,5.0,F,6-7,215,"AUG 11, 1999",22.0,3,Kentucky,1628995,,79
1610612737,2021,0,Lou Williams,Lou,lou-williams,6.0,G,6-2,175,"OCT 27, 1986",35.0,16,South Gwinnett HS (GA),101150,,74
1610612737,2021,0,Timothe Luwawu-Cabarrot,Timothe,timothe-luwawu-cabarrot,7.0,G-F,6-7,215,"MAY 09, 1995",27.0,5,Mega Basket,1627789,,79
1610612737,2021,0,Danilo Gallinari,Danilo,danilo-gallinari,8.0,F,6-10,236,"AUG 08, 1988",33.0,12,Olimpia Milano,201568,,82
1610612737,2021,0,Gorgui Dieng,Gorgui,gorgui-dieng,10.0,C,6-10,248,"JAN 18, 1990",32.0,8,Louisville,203476,,82
1610612737,2021,0,Trae Young,Trae,trae-young,11.0,G,6-1,164,"SEP 19, 1998",23.0,3,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18,73
1610612737,2021,0,De'Andre Hunter,De'Andre,deandre-hunter,12.0,F-G,6-8,221,"DEC 02, 1997",24.0,2,Virginia,1629631,Draft Rights Traded from NOP on 07/07/19,80
1610612737,2021,0,Bogdan Bogdanovic,Bogdan,bogdan-bogdanovic,13.0,G,6-6,225,"AUG 18, 1992",29.0,4,Fenerbahce,203992,Signed on 11/25/20,78
1610612737,2021,0,Clint Capela,Clint,clint-capela,15.0,C,6-10,256,"MAY 18, 1994",28.0,7,Elan Chalon,203991,Traded from HOU on 02/05/20,82
1610612737,2021,0,Onyeka Okongwu,Onyeka,onyeka-okongwu,17.0,F-C,6-8,240,"DEC 11, 2000",21.0,1,Southern California,1630168,#6 Pick in 2020 Draft,80
1610612737,2021,0,John Collins,John,john-collins,20.0,F-C,6-9,226,"SEP 23, 1997",24.0,4,Wake Forest,1628381,#19 Pick in 2017 Draft,81
1610612737,2021,0,Chaundee Brown Jr.,Chaundee,chaundee-brown-jr,38.0,F,6-5,215,"DEC 04, 1998",23.0,R,Michigan,1630602,,77
1610612737,2022,0,Donovan Williams,Donovan,donovan-williams,,G,6-6,190,"SEP 06, 2001",21.0,R,UNLV,1631495,Signed on 01/17/23,78
1610612737,2022,0,Bruno Fernando,Bruno,bruno-fernando,0.0,F-C,6-10,240,"AUG 15, 1998",24.0,3,Maryland,1628981,Traded from HOU on 02/09/23,82
1610612737,2022,0,Jalen Johnson,Jalen,jalen-johnson,1.0,F,6-8,219,"DEC 18, 2001",21.0,1,Duke,1630552,#20 Pick in 2021 Draft,80
1610612737,2022,0,Trent Forrest,Trent,trent-forrest,2.0,G,6-4,210,"JUN 12, 1998",25.0,2,Florida State,1630235,Signed on 08/08/22,76
1610612737,2022,0,Aaron Holiday,Aaron,aaron-holiday,3.0,G,6-0,185,"SEP 30, 1996",26.0,4,UCLA,1628988,Signed on 07/06/22,72
1610612737,2022,0,Dejounte Murray,Dejounte,dejounte-murray,5.0,G,6-5,180,"SEP 19, 1996",26.0,5,Washington,1627749,Traded from SAS on 06/30/22,77
1610612737,2022,0,Trae Young,Trae,trae-young,11.0,G,6-1,164,"SEP 19, 1998",24.0,4,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18,73
1610612737,2022,0,De'Andre Hunter,De'Andre,deandre-hunter,12.0,F-G,6-8,221,"DEC 02, 1997",25.0,3,Virginia,1629631,Draft Rights Traded from NOP on 07/07/19,80
1610612737,2022,0,Bogdan Bogdanovic,Bogdan,bogdan-bogdanovic,13.0,G,6-5,225,"AUG 18, 1992",30.0,5,Fenerbahce,203992,Signed on 11/25/20,77
1610612737,2022,0,AJ Griffin,AJ,aj-griffin,14.0,F,6-6,220,"AUG 25, 2003",19.0,R,Duke,1631100,#16 Pick in 2022 Draft,78
1610612737,2022,0,Clint Capela,Clint,clint-capela,15.0,C,6-10,256,"MAY 18, 1994",29.0,8,Elan Chalon,203991,Traded from HOU on 02/05/20,82
1610612737,2022,0,Onyeka Okongwu,Onyeka,onyeka-okongwu,17.0,F-C,6-9,240,"DEC 11, 2000",22.0,2,Southern California,1630168,#6 Pick in 2020 Draft,81
1610612737,2022,0,John Collins,John,john-collins,20.0,F-C,6-9,226,"SEP 23, 1997",25.0,5,Wake Forest,1628381,#19 Pick in 2017 Draft,81
1610612737,2022,0,Tyrese Martin,Tyrese,tyrese-martin,22.0,G,6-6,215,"MAR 07, 1999",24.0,R,Connecticut,1631213,Draft Rights Traded from GSW on 06/24/22,78
1610612737,2022,0,Garrison Mathews,Garrison,garrison-mathews,25.0,G,6-6,215,"OCT 24, 1996",26.0,3,Lipscomb,1629726,Traded from HOU on 02/09/23,78
1610612737,2022,0,Vit Krejci,Vit,vit-krejci,27.0,G,6-8,195,"JUN 19, 2000",23.0,1,Zaragoza,1630249,Traded from OKC on 09/27/22,80
1610612737,2022,0,Saddiq Bey,Saddiq,saddiq-bey,41.0,F,6-7,215,"APR 09, 1999",24.0,2,Villanova,1630180,Traded from DET on 02/09/23,79
1610612737,2023,0,Donovan Williams,Donovan,donovan-williams,,G,6-6,190,"SEP 06, 2001",21.0,1,UNLV,1631495,Signed on 01/17/23,78
1610612737,2023,0,Bruno Fernando,Bruno,bruno-fernando,0.0,F-C,6-10,240,"AUG 15, 1998",24.0,4,Maryland,1628981,Traded from HOU on 02/09/23,82
1610612737,2023,0,Jalen Johnson,Jalen,jalen-johnson,1.0,F,6-8,219,"DEC 18, 2001",21.0,2,Duke,1630552,#20 Pick in 2021 Draft,80
1610612737,2023,0,Trent Forrest,Trent,trent-forrest,2.0,G,6-4,210,"JUN 12, 1998",25.0,3,Florida State,1630235,Signed on 08/08/22,76
1610612737,2023,0,Aaron Holiday,Aaron,aaron-holiday,3.0,G,6-0,185,"SEP 30, 1996",26.0,5,UCLA,1628988,Signed on 07/06/22,72
1610612737,2023,0,Dejounte Murray,Dejounte,dejounte-murray,5.0,G,6-5,180,"SEP 19, 1996",26.0,6,Washington,1627749,Traded from SAS on 06/30/22,77
1610612737,2023,0,Trae Young,Trae,trae-young,11.0,G,6-1,164,"SEP 19, 1998",24.0,5,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18,73
1610612737,2023,0,De'Andre Hunter,De'Andre,deandre-hunter,12.0,F-G,6-8,221,"DEC 02, 1997",25.0,4,Virginia,1629631,Draft Rights Traded from NOP on 07/07/19,80
1610612737,2023,0,Bogdan Bogdanovic,Bogdan,bogdan-bogdanovic,13.0,G,6-5,225,"AUG 18, 1992",30.0,6,Fenerbahce,203992,Signed on 11/25/20,77
1610612737,2023,0,AJ Griffin,AJ,aj-griffin,14.0,F,6-6,220,"AUG 25, 2003",19.0,1,Duke,1631100,#16 Pick in 2022 Draft,78
1610612737,2023,0,Clint Capela,Clint,clint-capela,15.0,C,6-10,256,"MAY 18, 1994",29.0,9,Elan Chalon,203991,Traded from HOU on 02/05/20,82
1610612737,2023,0,Onyeka Okongwu,Onyeka,onyeka-okongwu,17.0,F-C,6-9,240,"DEC 11, 2000",22.0,3,Southern California,1630168,#6 Pick in 2020 Draft,81
1610612737,2023,0,John Collins,John,john-collins,20.0,F-C,6-9,226,"SEP 23, 1997",25.0,6,Wake Forest,1628381,#19 Pick in 2017 Draft,81
1610612737,2023,0,Tyrese Martin,Tyrese,tyrese-martin,22.0,G,6-6,215,"MAR 07, 1999",24.0,1,Connecticut,1631213,Draft Rights Traded from GSW on 06/24/22,78
1610612737,2023,0,Garrison Mathews,Garrison,garrison-mathews,25.0,G,6-6,215,"OCT 24, 1996",26.0,4,Lipscomb,1629726,Traded from HOU on 02/09/23,78
1610612737,2023,0,Vit Krejci,Vit,vit-krejci,27.0,G,6-8,195,"JUN 19, 2000",23.0,2,Zaragoza,1630249,Traded from OKC on 09/27/22,80
1610612737,2023,0,Saddiq Bey,Saddiq,saddiq-bey,41.0,F,6-7,215,"APR 09, 1999",24.0,3,Villanova,1630180,Traded from DET on 02/09/23,79
1610612738,2000,0,Walter McCarty,Walter,walter-mccarty,0.0,F,6-10,230,"FEB 01, 1974",27.0,4,Kentucky,962,,82
1610612738,2000,0,Tony Battie,Tony,tony-battie,4.0,C-F,6-11,240,"FEB 11, 1976",25.0,3,Texas Tech,1499,,83
1610612738,2000,0,Jerome Moiso,Jerome,jerome-moiso,5.0,F,6-10,232,"JUN 15, 1978",23.0,R,UCLA,2040,,82
1610612738,2000,0,Antoine Walker,Antoine,antoine-walker,8.0,F,6-9,245,"AUG 12, 1976",24.0,4,Kentucky,952,,81
1610612738,2000,0,Milt Palacio,Milt,milt-palacio,9.0,G,6-3,195,"FEB 07, 1978",23.0,1,Colorado State,1960,,75
1610612738,2000,0,Chris Herren,Chris,chris-herren,12.0,G,6-2,190,"SEP 27, 1975",25.0,1,Fresno State,1914,,74
1610612738,2000,0,Bryant Stith,Bryant,bryant-stith,20.0,G,6-5,210,"DEC 10, 1970",30.0,8,Virginia,179,,77
1610612738,2000,0,Mark Blount,Mark,mark-blount,30.0,C,7-0,230,"NOV 30, 1975",25.0,R,Pittsburgh,1548,,84
1610612738,2000,0,Paul Pierce,Paul,paul-pierce,34.0,F-G,6-6,230,"OCT 13, 1977",23.0,2,Kansas,1718,,78
1610612738,2000,0,Adrian Griffin,Adrian,adrian-griffin,44.0,G-F,6-5,215,"JUL 04, 1974",26.0,1,Seton Hall,1559,,77
