"tm","age_prior","g_prior","gs_prior","mpg_prior","fg_prior","fga_prior","fg_per_prior","x3p_prior","x3pa_prior","x3p_per_prior","x2p_prior","x2pa_prior","x2p_per_prior","e_fg_per_prior","ft_prior","fta_prior","ft_per_prior","orb_prior","drb_prior","trb_prior","ast_prior","stl_prior","blk_prior","tov_prior","pf_prior","pts_prior","tot_mp_prior","per_prior","ts_per_prior","x3p_ar_prior","f_tr_prior","orb_per_prior","drb_per_prior","trb_per_prior","ast_per_prior","stl_per_prior","blk_per_prior","tov_per_prior","usg_per_prior","ows_prior","dws_prior","ws_prior","ws_48_prior","obpm_prior","dbpm_prior","bpm_prior","vorp_prior","won","season"
"NOH_2012",20.9375,47.9375,23,17.65,2.58125,5.73125,0.360875,0.45,1.23125,0.1861875,2.1375,4.50625,0.3785625,0.3889375,1.31875,1.775,0.6346875,0.75,2.075,2.80625,1.2125,0.46875,0.35625,1.05,1.55,6.9125,1108.0625,8.75,0.4361875,0.161,0.295625,4.1875,11.225,7.7125,7.975,1.09375,1.25,12.9625,17.0125,0.9375,1.09375,2.03125,0.0289375,-2.79375,-0.9,-3.69375,0.325,0,2012
"NOH_2013",15.2857142857143,31.7857142857143,11.1428571428571,14.1285714285714,2.13571428571429,4.81428571428571,0.282642857142857,0.428571428571429,1.25714285714286,0.153214285714286,1.70714285714286,3.55,0.299285714285714,0.306642857142857,1.13571428571429,1.48571428571429,0.489357142857143,0.757142857142857,1.56428571428571,2.33571428571429,0.992857142857143,0.421428571428571,0.271428571428571,0.778571428571429,1.21428571428571,5.83571428571429,670.357142857143,9.17142857142857,0.336857142857143,0.138285714285714,0.203642857142857,4.15714285714286,8.41428571428571,6.30714285714286,7.07857142857143,0.985714285714286,1.09285714285714,8.17857142857143,12.6785714285714,0.814285714285714,0.607142857142857,1.42142857142857,0.0592142857142857,-0.307142857142857,-0.357142857142857,-0.664285714285714,0.242857142857143,0,2013
"NOH_2006",19,48.5,22.1666666666667,17.4916666666667,2.49166666666667,5.725,0.3255,0.216666666666667,0.683333333333333,0.143416666666667,2.28333333333333,5.06666666666667,0.335,0.3405,1.525,1.99166666666667,0.554583333333333,0.841666666666667,2.075,2.93333333333333,1.325,0.475,0.341666666666667,0.941666666666667,1.56666666666667,6.70833333333333,1179.83333333333,9.88333333333333,0.37725,0.093,0.252833333333333,4.18333333333333,10.9333333333333,7.49166666666667,9.225,1.08333333333333,1.3,9.43333333333333,14.925,0.941666666666667,0.916666666666667,1.85,0.0479166666666667,-0.925,-0.208333333333333,-1.13333333333333,0.258333333333333,0,2006
"NOH_2007",20.5333333333333,51.1333333333333,26.4,19.1666666666667,2.80666666666667,6.5,0.317933333333333,0.493333333333333,1.38,0.173533333333333,2.30666666666667,5.13333333333333,0.324466666666667,0.343066666666667,1.63333333333333,2.10666666666667,0.549066666666667,0.893333333333333,2.34,3.24,1.34666666666667,0.566666666666667,0.26,1.02666666666667,1.59333333333333,7.74,1357.13333333333,9.84666666666667,0.375933333333333,0.169533333333333,0.247133333333333,4.11333333333333,12.18,8.1,8.93333333333333,1.3,0.86,11.76,15.6066666666667,1.39333333333333,1.36,2.76666666666667,0.0499333333333333,-1.17333333333333,-0.26,-1.43333333333333,0.606666666666667,0,2007
"NOP_2014",22.8333333333333,53.1666666666667,22.9444444444444,19.1944444444444,2.90555555555556,6.63333333333333,0.415777777777778,0.577777777777778,1.60555555555556,0.21,2.33888888888889,5.02777777777778,0.430777777777778,0.451666666666667,1.29444444444444,1.66111111111111,0.684277777777778,0.816666666666667,2.22222222222222,3.03333333333333,1.55,0.588888888888889,0.405555555555556,1.08333333333333,1.62777777777778,7.67222222222222,1202.77777777778,11.7777777777778,0.482833333333333,0.200055555555556,0.229555555555556,4.73888888888889,13.1,8.86666666666667,10.4166666666667,1.40555555555556,1.72777777777778,11.8777777777778,17.2222222222222,1.11666666666667,0.755555555555556,1.87777777777778,0.0600555555555556,-1.18888888888889,-0.355555555555556,-1.53333333333333,0.438888888888889,0,2014
"NOP_2015",24.7333333333333,52.5333333333333,23.4,22.58,3.56,8.03333333333333,0.445066666666667,0.72,2,0.2404,2.84666666666667,6.02,0.466866666666667,0.487,1.58,2.02666666666667,0.771466666666667,1.11333333333333,2.80666666666667,3.9,2.10666666666667,0.693333333333333,0.54,1.26,1.94666666666667,9.42666666666667,1200.53333333333,14.0333333333333,0.523266666666667,0.241333333333333,0.2658,5.45333333333333,14.2066666666667,9.8,14.6466666666667,1.50666666666667,1.98666666666667,13.2933333333333,19.3666666666667,1.36,0.793333333333333,2.14666666666667,0.0719333333333333,-0.433333333333333,-0.853333333333333,-1.26,0.48,0,2015
"NOP_2016",25.9333333333333,57.4,31.4,22.9866666666667,3.5,7.71333333333333,0.448133333333333,0.72,1.94,0.264666666666667,2.77333333333333,5.79333333333333,0.4542,0.500666666666667,1.42,1.89333333333333,0.68,1.02666666666667,3,4.02,2.2,0.74,0.533333333333333,1.27333333333333,1.96,9.14666666666667,1397.86666666667,13.9866666666667,0.529333333333333,0.265733333333333,0.231866666666667,4.98,14.78,9.91333333333333,13.76,1.64666666666667,1.62,13.92,18.28,1.70666666666667,1.29333333333333,2.98666666666667,0.0916,-0.486666666666667,0.02,-0.446666666666667,0.773333333333333,0,2016
"NOP_2017",22.2307692307692,46.4615384615385,24.7692307692308,18.1461538461538,3.05384615384615,6.83076923076923,0.379615384615385,0.507692307692308,1.62307692307692,0.214153846153846,2.53846153846154,5.23076923076923,0.425615384615385,0.411307692307692,1.40769230769231,1.81538461538462,0.653384615384615,0.738461538461539,2.53846153846154,3.29230769230769,1.88461538461538,0.584615384615385,0.346153846153846,1.13846153846154,1.57692307692308,8.03846153846154,1043.53846153846,11.7307692307692,0.441153846153846,0.214076923076923,0.213846153846154,4.19230769230769,13.5846153846154,8.8,12.6461538461538,1.25384615384615,1.20769230769231,10.8384615384615,16.9307692307692,0.892307692307692,0.8,1.67692307692308,0.0613076923076923,-0.738461538461538,-0.5,-1.25384615384615,0.338461538461538,0,2017
"NOP_2018",24.7142857142857,55.2857142857143,39.7142857142857,23.6857142857143,4.30714285714286,9.48571428571429,0.400071428571429,0.707142857142857,2.05714285714286,0.241928571428571,3.6,7.42857142857143,0.429285714285714,0.435571428571429,1.83571428571429,2.57857142857143,0.597357142857143,1.11428571428571,3.68571428571429,4.8,2.43571428571429,0.892857142857143,0.621428571428571,1.52142857142857,1.86428571428571,11.1642857142857,1549.85714285714,13.3928571428571,0.459785714285714,0.211428571428571,0.204,4.60714285714286,14.6642857142857,9.61428571428571,14.1,1.62857142857143,1.75,11.6,19.5785714285714,0.857142857142857,2.03571428571429,2.89285714285714,0.0697857142857143,-0.935714285714286,0.0642857142857143,-0.857142857142857,0.928571428571429,5,2018
"NOP_2019",20.4166666666667,56,31.8333333333333,21.0833333333333,3.98333333333333,7.99166666666667,0.401583333333333,0.608333333333333,1.78333333333333,0.20975,3.38333333333333,6.23333333333333,0.438916666666667,0.437666666666667,1.64166666666667,2.175,0.607333333333333,0.908333333333333,3,3.9,2.16666666666667,0.625,0.525,1.28333333333333,1.80833333333333,10.2333333333333,1511.91666666667,12.6,0.462,0.2175,0.208,4.125,13.0083333333333,8.66666666666667,11.9416666666667,1.13333333333333,1.55,10.6333333333333,16.65,2.13333333333333,1.48333333333333,3.60833333333333,0.0813333333333333,-0.441666666666667,-0.0333333333333333,-0.483333333333333,0.95,0,2019
"NOP_2020",18.625,42.0625,26.5625,18.01875,3.0625,6.75,0.33175,0.8,2.35,0.2278125,2.2625,4.41875,0.3715,0.3740625,1.11875,1.56875,0.521125,0.66875,2.1875,2.85625,1.85,0.625,0.3625,1.025,1.4375,8.05,1030.625,9.475,0.3971875,0.2595625,0.1920625,3.075,9.675,6.43125,9.85625,1.275,1.29375,9.51875,14.10625,0.96875,0.9125,1.8875,0.045875,-1.00625,-0.01875,-1.01875,0.41875,0,2020
"NOP_2021",15.8666666666667,34.6666666666667,22.1333333333333,15.9466666666667,3.1,6.38666666666667,0.327933333333333,0.753333333333333,2.02,0.23,2.34,4.34666666666667,0.353866666666667,0.364733333333333,1.44666666666667,2.04,0.462266666666667,0.86,2.52,3.38,2.00666666666667,0.48,0.333333333333333,1.23333333333333,1.32,8.36,856.6,10.8866666666667,0.3818,0.203866666666667,0.2238,4.08666666666667,11.3533333333333,7.71333333333333,11.8,0.906666666666667,1.18666666666667,9.78,14.58,1.02,0.9,1.93333333333333,0.0667333333333333,0.246666666666667,-0.253333333333333,-0.02,0.553333333333333,0,2021
"NOP_2022",24.5,53.25,26,24.925,4.55833333333333,9.34166666666667,0.48325,1.05833333333333,3,0.33275,3.5,6.325,0.529,0.540416666666667,2.10833333333333,2.74166666666667,0.77775,1.24166666666667,3.84166666666667,5.08333333333333,2.83333333333333,0.733333333333333,0.441666666666667,1.39166666666667,1.925,12.3,1344.83333333333,16.0333333333333,0.574916666666667,0.32725,0.280833333333333,5.55833333333333,16.8166666666667,11.1916666666667,15.9166666666667,1.45,1.74166666666667,11.9416666666667,19.575,2.225,1.20833333333333,3.45833333333333,0.11475,0.35,-0.391666666666667,-0.0583333333333333,0.833333333333333,0,2022
"NYK_2001",26.1818181818182,62.3636363636364,43.7272727272727,23.0090909090909,3.4,7.50909090909091,0.409090909090909,0.463636363636364,1.23636363636364,0.245545454545455,2.93636363636364,6.26363636363636,0.420818181818182,0.432818181818182,1.85454545454545,2.3,0.702,0.972727272727273,2.88181818181818,3.85454545454545,1.72727272727273,0.590909090909091,0.436363636363636,1.3,2.28181818181818,9.11818181818182,1703.36363636364,12.6272727272727,0.477545454545455,0.126363636363636,0.314,6.05454545454545,14.1363636363636,10.2181818181818,10.1,1.28181818181818,1.71818181818182,13.2545454545455,17.2272727272727,2.00909090909091,2.36363636363636,4.39090909090909,0.111181818181818,-1.05454545454545,0.818181818181818,-0.245454545454545,1.15454545454545,2,2001
"NYK_2002",26.3571428571429,61,46.2142857142857,23.7428571428571,3.24285714285714,7.13571428571429,0.408,0.421428571428571,1.17857142857143,0.205071428571429,2.81428571428571,5.96428571428571,0.420071428571429,0.4345,1.72857142857143,2.2,0.7025,1.1,3.18571428571429,4.27142857142857,2.04285714285714,0.707142857142857,0.492857142857143,1.38571428571429,2.05,8.65714285714286,1758.57142857143,12.65,0.479428571428571,0.150571428571429,0.357714285714286,6.15714285714286,14.2428571428571,10.2785714285714,12.1,1.44285714285714,1.54285714285714,14.9142857142857,17.2928571428571,2.16428571428571,2.24285714285714,4.4,0.0958571428571429,-0.864285714285714,0.307142857142857,-0.571428571428571,1.19285714285714,0,2002
"NYK_2003",25.9230769230769,57.6923076923077,26.6923076923077,21.0307692307692,3.1,7.20769230769231,0.383461538461538,0.430769230769231,1.26923076923077,0.191692307692308,2.68461538461538,5.93076923076923,0.403769230769231,0.408076923076923,1.54615384615385,1.95384615384615,0.723,0.976923076923077,2.53076923076923,3.50769230769231,1.38461538461538,0.6,0.3,1.22307692307692,1.96153846153846,8.16923076923077,1445.38461538462,10.8846153846154,0.452769230769231,0.163307692307692,0.259,5.20769230769231,12.7615384615385,8.98461538461538,10.3615384615385,1.46923076923077,0.923076923076923,13.1615384615385,18.5076923076923,0.838461538461538,1.16153846153846,2.00769230769231,0.0440769230769231,-1.87692307692308,-0.438461538461538,-2.32307692307692,0.184615384615385,0,2003
"NYK_2004",24.75,54.5,37.25,21.15,3.1875,7.2125,0.367625,0.5375,1.425,0.271125,2.6375,5.7875,0.366125,0.403125,1.575,1.9375,0.678125,1.0625,2.7875,3.8625,1.2625,0.525,0.525,1.2625,2.175,8.5125,1459.25,11.125,0.442625,0.189125,0.24225,5.075,13.6,9.2625,10.1375,1.2,1.675,14.5625,16.65,1.575,1.0875,2.6875,0.059,-1.0875,-0.2625,-1.325,0.5125,0,2004
"NYK_2005",22.0769230769231,46.5384615384615,35.7692307692308,21.3230769230769,3.36153846153846,7.72307692307692,0.362461538461538,0.546153846153846,1.59230769230769,0.234230769230769,2.80769230769231,6.12307692307692,0.373461538461538,0.388846153846154,1.43076923076923,1.90769230769231,0.543923076923077,0.869230769230769,2.43076923076923,3.27692307692308,2.16153846153846,0.715384615384615,0.261538461538462,1.33846153846154,1.76153846153846,8.70769230769231,1380.84615384615,11.1615384615385,0.414692307692308,0.155,0.226615384615385,4.34615384615385,11.4461538461538,7.85384615384615,13.9615384615385,1.58461538461538,0.846153846153846,12.6384615384615,16.8307692307692,1.44615384615385,1.16923076923077,2.61538461538462,0.0571538461538462,-0.815384615384615,-0.230769230769231,-1.05384615384615,0.730769230769231,0,2005
"NYK_2006",20.2142857142857,40.2142857142857,27.8571428571429,18.0142857142857,2.96428571428571,6.54285714285714,0.384071428571429,0.521428571428571,1.5,0.0980714285714286,2.44285714285714,5.05,0.397928571428571,0.403142857142857,1.47142857142857,1.89285714285714,0.546214285714286,0.707142857142857,1.85,2.57142857142857,1.43571428571429,0.614285714285714,0.314285714285714,1.2,1.72142857142857,7.9,1160.71428571429,15.6642857142857,0.433285714285714,0.117,0.237,3.7,8.98571428571429,6.37142857142857,8.08571428571429,2.20714285714286,1.15,12.0571428571429,18.7285714285714,1.42857142857143,1.07857142857143,2.5,0.144714285714286,1.31428571428571,1.57142857142857,2.87857142857143,0.664285714285714,0,2006
"NYK_2007",20.5333333333333,53.6,33.4666666666667,19.74,2.86,6.36666666666667,0.367666666666667,0.306666666666667,0.873333333333333,0.2234,2.55333333333333,5.48,0.374333333333333,0.383466666666667,2.06,2.77333333333333,0.575866666666667,1.06666666666667,2.39333333333333,3.45333333333333,1.74666666666667,0.586666666666667,0.346666666666667,1.38666666666667,2.08,8.08,1351.93333333333,11.1,0.424866666666667,0.0912,0.350066666666667,5.8,12.1866666666667,8.98666666666667,10.46,1.16666666666667,1.30666666666667,12.88,15.8133333333333,1.44666666666667,0.8,2.24666666666667,0.0544666666666667,-0.533333333333333,-0.593333333333333,-1.13333333333333,0.453333333333333,0,2007
"NYK_2008",23.6,53.8,26,22.58,3.36666666666667,7.45333333333333,0.403866666666667,0.546666666666667,1.60666666666667,0.258933333333333,2.84,5.86,0.4238,0.430533333333333,1.98666666666667,2.76666666666667,0.6262,1.18,2.98,4.16,1.68,0.626666666666667,0.246666666666667,1.5,2.06666666666667,9.31333333333333,1402.66666666667,11.9,0.4684,0.161466666666667,0.364333333333333,6.07333333333333,15.1133333333333,10.6266666666667,10.7666666666667,1.53333333333333,1.15333333333333,15.0733333333333,17.8466666666667,1.54666666666667,1.09333333333333,2.62666666666667,0.0602666666666667,-1.17333333333333,-0.166666666666667,-1.3,0.62,0,2008
"NYK_2009",22.4444444444444,50.3333333333333,24.6666666666667,19.1555555555556,2.65555555555556,5.83333333333333,0.456111111111111,0.4,1.21111111111111,0.162444444444444,2.26666666666667,4.63333333333333,0.473222222222222,0.481444444444444,1.36666666666667,1.9,0.653333333333333,1.05555555555556,2.48888888888889,3.52222222222222,1.35555555555556,0.444444444444444,0.211111111111111,0.955555555555556,1.76666666666667,7.06666666666667,1235,14.7555555555556,0.515444444444444,0.158888888888889,0.460444444444444,4.77777777777778,18.7222222222222,11.5222222222222,9.13333333333333,0.988888888888889,0.7,10.0666666666667,15.6111111111111,1.1,0.644444444444444,1.73333333333333,0.113555555555556,0.833333333333333,-0.155555555555556,0.688888888888889,0.0888888888888889,0,2009
"NYK_2010",21.7777777777778,44.6666666666667,33.1111111111111,20.0666666666667,3.12222222222222,6.6,0.498666666666667,0.655555555555556,1.75555555555556,0.179444444444444,2.46666666666667,4.83333333333333,0.514222222222222,0.538111111111111,1.42222222222222,1.83333333333333,0.686333333333333,0.911111111111111,3.01111111111111,3.91111111111111,1.67777777777778,0.511111111111111,0.255555555555556,1.07777777777778,2,8.33333333333333,1332.11111111111,12.4111111111111,0.543444444444444,0.204,0.382888888888889,3.54444444444444,17.3,10.2666666666667,9.62222222222222,0.922222222222222,0.911111111111111,12.4777777777778,16.2222222222222,1.5,0.977777777777778,2.5,0.0877777777777778,-1.22222222222222,0.0222222222222222,-1.18888888888889,0.377777777777778,0,2010
"NYK_2011",21.2857142857143,43.2857142857143,17,16.1,2.64285714285714,5.41428571428571,0.413285714285714,0.342857142857143,1.08571428571429,0.135428571428571,2.3,4.31428571428571,0.447,0.439714285714286,1.32857142857143,1.81428571428571,0.623142857142857,0.928571428571429,2.14285714285714,3.07142857142857,1.04285714285714,0.371428571428571,0.471428571428571,0.914285714285714,1.74285714285714,6.95714285714286,956.857142857143,11.1714285714286,0.463,0.187571428571429,0.267142857142857,5.6,12.1,8.9,8.61428571428571,1.04285714285714,1.71428571428571,12,16,1.58571428571429,0.828571428571429,2.38571428571429,0.0747142857142857,-1.5,-0.128571428571429,-1.64285714285714,0.457142857142857,0,2011
"NYK_2012",21.5882352941176,50.7647058823529,30.2352941176471,18.4470588235294,3.00588235294118,6.58235294117647,0.365529411764706,0.558823529411765,1.59411764705882,0.208941176470588,2.44117647058824,4.98823529411765,0.408529411764706,0.403235294117647,1.63529411764706,2.12352941176471,0.583764705882353,0.923529411764706,2.38235294117647,3.3,1.74117647058824,0.688235294117647,0.352941176470588,1.08235294117647,1.72352941176471,8.2,1288.64705882353,11.7294117647059,0.431117647058824,0.236470588235294,0.245470588235294,4.54117647058824,12.3117647058824,8.43529411764706,11.1470588235294,1.77647058823529,1.20588235294118,10.7941176470588,15.4823529411765,1.89411764705882,1.18823529411765,3.1,0.0776470588235294,-0.523529411764706,0.288235294117647,-0.235294117647059,0.852941176470588,1,2012
"NYK_2013",26.5882352941176,43.7647058823529,22,20.9705882352941,2.88823529411765,6.55294117647059,0.396588235294118,0.670588235294118,1.91176470588235,0.218705882352941,2.20588235294118,4.64117647058824,0.424529411764706,0.445411764705882,1.31764705882353,1.78235294117647,0.597,0.988235294117647,2.97647058823529,3.95882352941176,1.72352941176471,0.805882352941176,0.517647058823529,1.20588235294118,1.95882352941176,7.74117647058824,1113.23529411765,12.0588235294118,0.470764705882353,0.265117647058824,0.223294117647059,4.41176470588235,13.9117647058824,9.12352941176471,11.2588235294118,1.88823529411765,2.01764705882353,13.8941176470588,16.4058823529412,1.04705882352941,1.55882352941176,2.61176470588235,0.0822352941176471,-0.835294117647059,1.1,0.252941176470588,0.7,6,2013
"NYK_2014",24.1428571428571,44.9285714285714,27.7857142857143,21.8285714285714,3.59285714285714,7.85714285714286,0.408071428571429,0.742857142857143,2.07142857142857,0.181714285714286,2.85,5.79285714285714,0.428,0.444571428571429,1.70714285714286,2.25,0.644214285714286,1.19285714285714,2.7,3.90714285714286,1.45,0.721428571428571,0.45,1.17142857142857,2.02142857142857,9.64285714285714,1234.5,13.5,0.473,0.198928571428571,0.253785714285714,5.64285714285714,12.95,9.24285714285714,9.02857142857143,1.55714285714286,1.75714285714286,11.4571428571429,17.2785714285714,1.97142857142857,1.17857142857143,3.12857142857143,0.0992142857142857,0.00714285714285714,-0.207142857142857,-0.178571428571429,0.821428571428571,0,2014
